Nome;Tipo de Produto;Data de vencimento;Prazo até o vencimento;PL;SR;JR;Carteira;Caixa Livre;Fundo de Reserva;R.G.;Saldo em Aplicações;I.S.;I.S. (Tranche);% de Atraso;% de PDD;Rentabilidade Média Ativos %;Desenquadramentos;Próximo Pagamento;Originador;Emissor;Tipo de Oferta Sênior;Tipos de Ativos;Status do Pool
Syntheo Unitoken #107;Unitoken;21/08/2025;35;R$ 73.667,32;R$ 73.655,73;R$ 11,59;R$ 73.667,32;R$ 0,00;;R$ 1,01;R$ 0,00;;;;0,0%;1,6%;"";21/07/2025;SYNTHÉO SECURITIZADORA DE CRÉDITOS S.A.;AMFI COMPANHIA SECURITIZADORA DE CREDITOS FINANCEIROS I SA;Oferta Pública;Duplicata;Captação finalizada
Formento Unitoken #117;Unitoken;22/08/2025;36;R$ 7.224,71;R$ 7.219,90;R$ 4,81;R$ 7.224,71;R$ 0,00;;R$ 1,01;R$ 0,00;;;;0,0%;1,6%;"";22/07/2025;Formento Securitizadora S.A.;AMFI COMPANHIA SECURITIZADORA DE CREDITOS FINANCEIROS I SA;Oferta Pública;Duplicata;Captação finalizada
Conecta Lá Unitoken #169;Unitoken;25/08/2025;39;R$ 15.873,90;R$ 15.873,87;R$ 0,03;R$ 15.873,90;R$ 0,00;;R$ 1,02;R$ 0,00;;;;0,0%;1,7%;"";25/08/2025;FULL NINE DIGITAL CONSULTORIA S.A.;AMFI COMPANHIA SECURITIZADORA DE CREDITOS FINANCEIROS I SA;Oferta Pública;Duplicata;Captação finalizada
AFA CONSULTORIA DE CREDITO Unitoken #5;Unitoken;25/08/2025;39;R$ 17.189,57;R$ 17.189,79;R$ 0,00;R$ 17.189,57;R$ 0,00;;R$ 1,02;R$ 0,00;;;;0,0%;1,4%;"";25/08/2025;AFA CONSULTORIA DE CREDITO UNIPESSOAL LTDA;AMFI COMPANHIA SECURITIZADORA DE CREDITOS FINANCEIROS I SA;Oferta Pública;Duplicata;Captação finalizada
Conecta Lá Unitoken #167;Unitoken;25/08/2025;39;R$ 25.327,36;R$ 25.327,31;R$ 0,05;R$ 25.327,36;R$ 0,00;;R$ 1,02;R$ 0,00;;;;0,0%;1,7%;"";25/08/2025;FULL NINE DIGITAL CONSULTORIA S.A.;AMFI COMPANHIA SECURITIZADORA DE CREDITOS FINANCEIROS I SA;Oferta Pública;Duplicata;Captação finalizada
Syntheo Unitoken #106;Unitoken;25/08/2025;39;R$ 61.896,19;R$ 61.899,48;R$ 0,00;R$ 61.896,19;R$ 0,00;;R$ 1,01;R$ 0,00;;;;0,0%;1,6%;"";17/07/2025;SYNTHÉO SECURITIZADORA DE CRÉDITOS S.A.;AMFI COMPANHIA SECURITIZADORA DE CREDITOS FINANCEIROS I SA;Oferta Pública;Duplicata;Captação finalizada
Up Vendas Unitoken #11;Unitoken;25/08/2025;39;R$ 334.573,54;R$ 334.683,24;R$ 0,00;R$ 334.573,54;R$ 0,00;;R$ 1,01;R$ 0,00;;;;0,0%;1,6%;"";21/07/2025;Up Vendas;AMFI COMPANHIA SECURITIZADORA DE CREDITOS FINANCEIROS I SA;Oferta Pública;Recebível de Cartão;Captação finalizada
Conecta Lá Unitoken #162;Unitoken;25/08/2025;39;R$ 26.773,57;R$ 26.773,48;R$ 0,09;R$ 26.773,57;R$ 0,00;;R$ 1,02;R$ 0,00;;;;0,0%;1,7%;"";25/08/2025;FULL NINE DIGITAL CONSULTORIA S.A.;AMFI COMPANHIA SECURITIZADORA DE CREDITOS FINANCEIROS I SA;Oferta Pública;Duplicata;Captação finalizada
Chronos Unitoken #13;Unitoken;25/08/2025;39;R$ 35.974,67;R$ 35.944,27;R$ 30,40;R$ 35.974,67;R$ 0,00;;R$ 1,02;R$ 0,00;;;;0,0%;1,7%;"";25/08/2025;CHRONOS SECURITIZADORA S/A;AMFI COMPANHIA SECURITIZADORA DE CREDITOS FINANCEIROS I SA;Oferta Pública;Duplicata;Captação finalizada
Syntheo Unitoken #110;Unitoken;25/08/2025;39;R$ 79.226,80;R$ 79.217,38;R$ 9,42;R$ 79.226,80;R$ 0,00;;R$ 1,01;R$ 0,00;;;;0,0%;1,6%;"";18/07/2025;SYNTHÉO SECURITIZADORA DE CRÉDITOS S.A.;AMFI COMPANHIA SECURITIZADORA DE CREDITOS FINANCEIROS I SA;Oferta Pública;Duplicata;Captação finalizada
Conecta Lá Unitoken #158;Unitoken;25/08/2025;39;R$ 72.852,86;R$ 72.852,49;R$ 0,37;R$ 72.852,86;R$ 0,00;;R$ 1,02;R$ 0,00;;;;0,0%;1,7%;"";25/08/2025;FULL NINE DIGITAL CONSULTORIA S.A.;AMFI COMPANHIA SECURITIZADORA DE CREDITOS FINANCEIROS I SA;Oferta Pública;Duplicata;Captação finalizada
Conecta Lá Unitoken #172;Unitoken;25/08/2025;39;R$ 13.197,12;R$ 13.197,10;R$ 0,02;R$ 13.197,12;R$ 0,00;;R$ 1,02;R$ 0,00;;;;0,0%;1,7%;"";25/08/2025;FULL NINE DIGITAL CONSULTORIA S.A.;AMFI COMPANHIA SECURITIZADORA DE CREDITOS FINANCEIROS I SA;Oferta Pública;Duplicata;Captação finalizada
Syntheo Unitoken #109;Unitoken;26/08/2025;40;R$ 75.211,02;R$ 75.210,93;R$ 0,09;R$ 75.211,02;R$ 0,00;;R$ 1,01;R$ 0,00;;;;0,0%;1,6%;"";17/07/2025;SYNTHÉO SECURITIZADORA DE CRÉDITOS S.A.;AMFI COMPANHIA SECURITIZADORA DE CREDITOS FINANCEIROS I SA;Oferta Pública;Duplicata;Captação finalizada
Formento Unitoken #128;Unitoken;27/08/2025;41;R$ 49.901,55;R$ 49.876,05;R$ 25,50;R$ 49.901,55;R$ 0,00;;R$ 1,02;R$ 0,00;;;;0,0%;1,6%;"";26/08/2025;Formento Securitizadora S.A.;AMFI COMPANHIA SECURITIZADORA DE CREDITOS FINANCEIROS I SA;Oferta Pública;Duplicata;Captação finalizada
Descontanet Unitoken #5;Unitoken;27/08/2025;41;R$ 76.906,29;R$ 76.846,85;R$ 59,44;R$ 76.906,29;R$ 0,00;;R$ 1,01;R$ 0,00;;;;0,0%;1,8%;"";17/07/2025;DESCONTANET SECURITIZADORA S.A.;AMFI COMPANHIA SECURITIZADORA DE CREDITOS FINANCEIROS I SA;Oferta Pública;Duplicata;Captação finalizada
Primer Unitoken #6;Unitoken;27/08/2025;41;R$ 48.524,92;R$ 48.492,86;R$ 32,06;R$ 48.524,92;R$ 0,00;;R$ 1,01;R$ 0,00;;;;0,0%;1,9%;"";21/07/2025;Primer Securitizadora S.A;AMFI COMPANHIA SECURITIZADORA DE CREDITOS FINANCEIROS I SA;Oferta Pública;Duplicata;Captação finalizada
OUB CAPITAL Unitoken #14;Unitoken;27/08/2025;41;R$ 2.997,39;R$ 2.993,42;R$ 3,97;R$ 2.997,39;R$ 0,00;;R$ 1,00;R$ 0,00;;;;0,0%;1,7%;"";21/07/2025;OUB CAPITAL SA;AMFI COMPANHIA SECURITIZADORA DE CREDITOS FINANCEIROS I SA;Oferta Pública;Duplicata;Captação finalizada
Lecapital Unitoken #6;Unitoken;28/08/2025;42;R$ 104.307,38;R$ 104.250,32;R$ 57,06;R$ 104.307,38;R$ 0,00;;R$ 1,01;R$ 0,00;;;;0,0%;1,6%;"";29/07/2025;LECAPITAL SECURITIZADORA S/A;AMFI COMPANHIA SECURITIZADORA DE CREDITOS FINANCEIROS I SA;Oferta Pública;Duplicata;Captação finalizada
Formento Unitoken #135;Unitoken;28/08/2025;42;R$ 182.788,10;R$ 182.775,37;R$ 12,73;R$ 182.788,10;R$ 0,00;;R$ 1,01;R$ 0,00;;;;0,0%;1,7%;"";04/08/2025;Formento Securitizadora S.A.;AMFI COMPANHIA SECURITIZADORA DE CREDITOS FINANCEIROS I SA;Oferta Pública;Duplicata;Captação finalizada
Formento Unitoken #111;Unitoken;29/08/2025;43;R$ 24.915,92;R$ 24.908,18;R$ 7,74;R$ 24.915,92;R$ 0,00;;R$ 1,02;R$ 0,00;;;;0,0%;1,6%;"";29/08/2025;Formento Securitizadora S.A.;AMFI COMPANHIA SECURITIZADORA DE CREDITOS FINANCEIROS I SA;Oferta Pública;Duplicata;Captação finalizada
AFA CONSULTORIA DE CREDITO Unitoken #6;Unitoken;29/08/2025;43;R$ 17.162,63;R$ 17.162,76;R$ 0,00;R$ 17.162,63;R$ 0,00;;R$ 1,02;R$ 0,00;;;;0,0%;1,4%;"";29/08/2025;AFA CONSULTORIA DE CREDITO UNIPESSOAL LTDA;AMFI COMPANHIA SECURITIZADORA DE CREDITOS FINANCEIROS I SA;Oferta Pública;Duplicata;Captação finalizada
Click Antecipa Unitoken #86;Unitoken;01/09/2025;46;R$ 7.943,70;R$ 7.942,47;R$ 1,23;R$ 7.943,70;R$ 0,00;;R$ 1,01;R$ 0,00;;;;0,0%;1,4%;"";31/07/2025;CLICK SECURITIZADORA S.A.;AMFI COMPANHIA SECURITIZADORA DE CREDITOS FINANCEIROS I SA;Oferta Pública;Duplicata;Captação finalizada
Primer Unitoken #3;Unitoken;01/09/2025;46;R$ 60.672,77;R$ 60.638,11;R$ 34,66;R$ 60.672,77;R$ 0,00;;R$ 1,02;R$ 0,00;;;;0,0%;1,9%;"";17/07/2025;Primer Securitizadora S.A;AMFI COMPANHIA SECURITIZADORA DE CREDITOS FINANCEIROS I SA;Oferta Pública;Duplicata;Captação finalizada
Wynvest Unitoken #9;Unitoken;01/09/2025;46;R$ 82.107,72;R$ 82.107,73;R$ 0,00;R$ 82.107,72;R$ 0,00;;R$ 1,02;R$ 0,00;;;;0,0%;1,6%;"";01/09/2025;WYNVEST SECURITIZADORA DE CRÉDITO S.A;AMFI COMPANHIA SECURITIZADORA DE CREDITOS FINANCEIROS I SA;Oferta Pública;Duplicata;Captação finalizada
Formento Unitoken #129;Unitoken;01/09/2025;46;R$ 46.527,69;R$ 46.498,97;R$ 28,72;R$ 46.527,69;R$ 0,00;;R$ 1,02;R$ 0,00;;;;0,0%;1,6%;"";04/08/2025;Formento Securitizadora S.A.;AMFI COMPANHIA SECURITIZADORA DE CREDITOS FINANCEIROS I SA;Oferta Pública;Duplicata;Captação finalizada
C4 Unitoken #66;Unitoken;01/09/2025;46;R$ 143.780,89;R$ 143.780,74;R$ 0,15;R$ 143.780,89;R$ 0,00;;R$ 1,02;R$ 0,00;;;;0,0%;1,6%;"";20/08/2025;C4 CAPITAL SECURITIZADORA S/A;AMFI COMPANHIA SECURITIZADORA DE CREDITOS FINANCEIROS I SA;Oferta Pública;Duplicata;Captação finalizada
Lebasq Unitoken #56;Unitoken;01/09/2025;46;R$ 3.453,13;R$ 3.419,47;R$ 33,66;R$ 3.453,13;R$ 0,00;;R$ 1,02;R$ 0,00;;;;0,0%;1,4%;"";30/07/2025;LEBASQ SECURITIZAÇÃO DE CRÉDITOS SA;AMFI COMPANHIA SECURITIZADORA DE CREDITOS FINANCEIROS I SA;Oferta Pública;Duplicata;Captação finalizada
CENTURY Unitoken #3;Unitoken;01/09/2025;46;R$ 173.291,80;R$ 173.243,83;R$ 47,97;R$ 173.291,80;R$ 0,00;;R$ 1,03;R$ 0,00;;;;0,0%;2,1%;"";01/09/2025;CENTURY PROJETOS E CONSTRUÇÕES LTDA;AMFI COMPANHIA SECURITIZADORA DE CREDITOS FINANCEIROS I SA;Oferta Pública;Duplicata;Captação finalizada
Syntheo Unitoken #112;Unitoken;03/09/2025;48;R$ 100.901,35;R$ 100.901,31;R$ 0,04;R$ 100.901,35;R$ 0,00;;R$ 1,01;R$ 0,00;;;;0,0%;1,6%;"";29/07/2025;SYNTHÉO SECURITIZADORA DE CRÉDITOS S.A.;AMFI COMPANHIA SECURITIZADORA DE CREDITOS FINANCEIROS I SA;Oferta Pública;Duplicata;Captação finalizada
Up Vendas Unitoken #3;Unitoken;03/09/2025;48;R$ 257.478,07;R$ 257.477,79;R$ 0,28;R$ 257.478,07;R$ 0,00;;R$ 1,02;R$ 0,00;;;;0,0%;1,6%;"";08/08/2025;Up Vendas;AMFI COMPANHIA SECURITIZADORA DE CREDITOS FINANCEIROS I SA;Oferta Pública;Recebível de Cartão;Captação finalizada
Learnbase Unitoken #54;Unitoken;03/09/2025;48;R$ 26.676,93;R$ 26.667,72;R$ 9,21;R$ 26.676,93;R$ 0,00;;R$ 1,03;R$ 0,00;;;;0,0%;1,9%;"";03/09/2025;Learnbase Gestão e Consultoria Educacional S.A.;AMFI COMPANHIA SECURITIZADORA DE CREDITOS FINANCEIROS I SA;Oferta Pública;Duplicata;Captação finalizada
Formento Unitoken #131;Unitoken;03/09/2025;48;R$ 33.943,19;R$ 33.935,39;R$ 7,80;R$ 33.943,19;R$ 0,00;;R$ 1,02;R$ 0,00;;;;0,0%;1,6%;"";04/08/2025;Formento Securitizadora S.A.;AMFI COMPANHIA SECURITIZADORA DE CREDITOS FINANCEIROS I SA;Oferta Pública;Duplicata;Captação finalizada
Formento Unitoken #101;Unitoken;04/09/2025;49;R$ 11.973,67;R$ 11.970,05;R$ 3,62;R$ 11.973,67;R$ 0,00;;R$ 1,02;R$ 0,00;;;;0,0%;1,6%;"";05/08/2025;Formento Securitizadora S.A.;AMFI COMPANHIA SECURITIZADORA DE CREDITOS FINANCEIROS I SA;Oferta Pública;Duplicata;Captação finalizada
Baru Unitoken #11;Unitoken;04/09/2025;49;R$ 100.156,50;R$ 100.101,18;R$ 55,32;R$ 100.156,50;R$ 0,00;;R$ 1,02;R$ 0,00;;;;0,0%;1,6%;"";18/08/2025;GRIFFIN CAPITAL S.A. SECURITIZADORA;AMFI COMPANHIA SECURITIZADORA DE CREDITOS FINANCEIROS I SA;Oferta Pública;Ativo Judicial;Captação finalizada
Conecta Lá Unitoken #174;Unitoken;05/09/2025;50;R$ 7.773,94;R$ 7.773,93;R$ 0,01;R$ 7.773,94;R$ 0,00;;R$ 1,03;R$ 0,00;;;;0,0%;1,7%;"";05/09/2025;FULL NINE DIGITAL CONSULTORIA S.A.;AMFI COMPANHIA SECURITIZADORA DE CREDITOS FINANCEIROS I SA;Oferta Pública;Duplicata;Captação finalizada
Conecta Lá Unitoken #161;Unitoken;05/09/2025;50;R$ 12.470,38;R$ 12.470,33;R$ 0,05;R$ 12.470,38;R$ 0,00;;R$ 1,03;R$ 0,00;;;;0,0%;1,7%;"";05/09/2025;FULL NINE DIGITAL CONSULTORIA S.A.;AMFI COMPANHIA SECURITIZADORA DE CREDITOS FINANCEIROS I SA;Oferta Pública;Duplicata;Captação finalizada
Conecta Lá Unitoken #168;Unitoken;05/09/2025;50;R$ 23.807,72;R$ 23.807,67;R$ 0,05;R$ 23.807,72;R$ 0,00;;R$ 1,03;R$ 0,00;;;;0,0%;1,7%;"";05/09/2025;FULL NINE DIGITAL CONSULTORIA S.A.;AMFI COMPANHIA SECURITIZADORA DE CREDITOS FINANCEIROS I SA;Oferta Pública;Duplicata;Captação finalizada
Descontanet Unitoken #6;Unitoken;05/09/2025;50;R$ 73.934,00;R$ 73.916,52;R$ 17,48;R$ 73.934,00;R$ 0,00;;R$ 1,02;R$ 0,00;;;;0,0%;1,8%;"";25/07/2025;DESCONTANET SECURITIZADORA S.A.;AMFI COMPANHIA SECURITIZADORA DE CREDITOS FINANCEIROS I SA;Oferta Pública;Duplicata;Captação finalizada
Up Vendas Unitoken #10;Unitoken;05/09/2025;50;R$ 88.010,62;R$ 88.156,89;R$ 0,00;R$ 88.010,62;R$ 0,00;;R$ 1,01;R$ 0,00;;;;0,0%;1,6%;"";11/08/2025;Up Vendas;AMFI COMPANHIA SECURITIZADORA DE CREDITOS FINANCEIROS I SA;Oferta Pública;Recebível de Cartão;Captação finalizada
Lecapital Unitoken #7;Unitoken;08/09/2025;53;R$ 44.034,02;R$ 44.011,33;R$ 22,69;R$ 44.034,02;R$ 0,00;;R$ 1,01;R$ 0,00;;;;0,0%;1,6%;"";22/07/2025;LECAPITAL SECURITIZADORA S/A;AMFI COMPANHIA SECURITIZADORA DE CREDITOS FINANCEIROS I SA;Oferta Pública;Duplicata;Captação finalizada
Girubank Unitoken #10;Unitoken;08/09/2025;53;R$ 23.954,49;R$ 23.838,74;R$ 115,75;R$ 23.954,49;R$ 0,00;;R$ 1,01;R$ 0,00;;;;0,0%;1,7%;"";22/07/2025;Girubank Securitizadora SA;AMFI COMPANHIA SECURITIZADORA DE CREDITOS FINANCEIROS I SA;Oferta Pública;Duplicata;Captação finalizada
Click Antecipa Unitoken #121;Unitoken;08/09/2025;53;R$ 53.390,31;R$ 53.376,65;R$ 13,66;R$ 53.390,31;R$ 0,00;;R$ 1,02;R$ 0,00;;;;0,0%;1,6%;"";25/07/2025;CLICK SECURITIZADORA S.A.;AMFI COMPANHIA SECURITIZADORA DE CREDITOS FINANCEIROS I SA;Oferta Pública;Duplicata;Captação finalizada
Up Vendas Unitoken #2;Unitoken;08/09/2025;53;R$ 134.821,18;R$ 134.821,01;R$ 0,17;R$ 134.821,18;R$ 0,00;;R$ 1,02;R$ 0,00;;;;0,0%;1,6%;"";25/08/2025;Up Vendas;AMFI COMPANHIA SECURITIZADORA DE CREDITOS FINANCEIROS I SA;Oferta Pública;Recebível de Cartão;Captação finalizada
Syntheo Unitoken #114;Unitoken;08/09/2025;53;R$ 41.430,24;R$ 41.428,54;R$ 1,70;R$ 41.430,24;R$ 0,00;;R$ 1,02;R$ 0,00;;;;0,0%;1,6%;"";08/08/2025;SYNTHÉO SECURITIZADORA DE CRÉDITOS S.A.;AMFI COMPANHIA SECURITIZADORA DE CREDITOS FINANCEIROS I SA;Oferta Pública;Duplicata;Captação finalizada
Conecta Lá Unitoken #171;Unitoken;10/09/2025;55;R$ 12.550,16;R$ 12.550,14;R$ 0,02;R$ 12.550,16;R$ 0,00;;R$ 1,03;R$ 0,00;;;;0,0%;1,7%;"";10/09/2025;FULL NINE DIGITAL CONSULTORIA S.A.;AMFI COMPANHIA SECURITIZADORA DE CREDITOS FINANCEIROS I SA;Oferta Pública;Duplicata;Captação finalizada
Chronos Unitoken #16;Unitoken;10/09/2025;55;R$ 28.025,49;R$ 28.024,67;R$ 0,82;R$ 28.025,49;R$ 0,00;;R$ 1,03;R$ 0,00;;;;0,0%;1,7%;"";10/09/2025;CHRONOS SECURITIZADORA S/A;AMFI COMPANHIA SECURITIZADORA DE CREDITOS FINANCEIROS I SA;Oferta Pública;Duplicata;Captação finalizada
C4 Unitoken #63;Unitoken;10/09/2025;55;R$ 149.660,33;R$ 149.659,82;R$ 0,51;R$ 149.660,33;R$ 0,00;;R$ 1,03;R$ 0,00;;;;0,0%;1,6%;"";10/09/2025;C4 CAPITAL SECURITIZADORA S/A;AMFI COMPANHIA SECURITIZADORA DE CREDITOS FINANCEIROS I SA;Oferta Pública;Duplicata;Captação finalizada
Click Antecipa Unitoken #117;Unitoken;11/09/2025;56;R$ 8.662,99;R$ 8.663,93;R$ 0,00;R$ 8.672,33;R$ 0,00;;R$ 1,01;R$ 0,00;;;;0,0%;1,6%;"";31/07/2025;CLICK SECURITIZADORA S.A.;AMFI COMPANHIA SECURITIZADORA DE CREDITOS FINANCEIROS I SA;Oferta Pública;Duplicata;Captação finalizada
Up Vendas Unitoken #9;Unitoken;11/09/2025;56;R$ 127.167,47;R$ 127.167,37;R$ 0,10;R$ 127.167,47;R$ 0,00;;R$ 1,03;R$ 0,00;;;;0,0%;1,6%;"";08/09/2025;Up Vendas;AMFI COMPANHIA SECURITIZADORA DE CREDITOS FINANCEIROS I SA;Oferta Pública;Recebível de Cartão;Captação finalizada
Syntheo Unitoken #116;Unitoken;11/09/2025;56;R$ 74.311,70;R$ 1.513,99;R$ 72.797,71;R$ 72.798,51;R$ 1.513,19;;R$ 48,81;R$ 0,00;;;;0,0%;1,6%;"";30/07/2025;SYNTHÉO SECURITIZADORA DE CRÉDITOS S.A.;AMFI COMPANHIA SECURITIZADORA DE CREDITOS FINANCEIROS I SA;Oferta Pública;Duplicata;Em captação
Click Antecipa Unitoken #123;Unitoken;12/09/2025;57;R$ 37.791,96;R$ 37.784,27;R$ 7,69;R$ 37.791,96;R$ 0,00;;R$ 1,01;R$ 0,00;;;;0,0%;1,7%;"";21/07/2025;CLICK SECURITIZADORA S.A.;AMFI COMPANHIA SECURITIZADORA DE CREDITOS FINANCEIROS I SA;Oferta Pública;Duplicata;Captação finalizada
Up Vendas Unitoken #4;Unitoken;12/09/2025;57;R$ 346.696,90;R$ 346.696,53;R$ 0,37;R$ 346.696,90;R$ 0,00;;R$ 1,02;R$ 0,00;;;;0,0%;1,6%;"";28/07/2025;Up Vendas;AMFI COMPANHIA SECURITIZADORA DE CREDITOS FINANCEIROS I SA;Oferta Pública;Recebível de Cartão;Captação finalizada
C4 Unitoken #67;Unitoken;12/09/2025;57;R$ 404.311,48;R$ 404.311,17;R$ 0,31;R$ 404.311,48;R$ 0,00;;R$ 1,01;R$ 0,00;;;;0,0%;1,6%;"";01/08/2025;C4 CAPITAL SECURITIZADORA S/A;AMFI COMPANHIA SECURITIZADORA DE CREDITOS FINANCEIROS I SA;Oferta Pública;Duplicata;Captação finalizada
a55 Pool #2;Pool;13/09/2025;58;R$ 152,76;R$ 0,00;R$ 152,76;R$ 358.969,61;R$ 0,00;R$ 2.000,00;R$ 817.778.689,22;R$ 0,00;100,0%;20,0%;234.987,0%;358.969,6%;5,0%;Concentração máx por sacado, Concentração máx por cedente em percentual, Inadimplência percentual máxima da carteira;12/09/2025;a55 Consultoria em Credito Ltda.;AMFI COMPANHIA SECURITIZADORA DE CREDITOS FINANCEIROS I SA;Oferta Pública;Duplicata;Captação finalizada
Conecta Lá Unitoken #173;Unitoken;15/09/2025;60;R$ 48.309,44;R$ 48.226,36;R$ 83,08;R$ 48.309,44;R$ 0,00;;R$ 1,04;R$ 0,00;;;;0,0%;1,7%;"";15/09/2025;FULL NINE DIGITAL CONSULTORIA S.A.;AMFI COMPANHIA SECURITIZADORA DE CREDITOS FINANCEIROS I SA;Oferta Pública;Duplicata;Captação finalizada
Conecta Lá Unitoken #178;Unitoken;15/09/2025;60;R$ 14.757,57;R$ 14.757,55;R$ 0,02;R$ 14.757,57;R$ 0,00;;R$ 1,03;R$ 0,00;;;;0,0%;1,7%;"";15/09/2025;FULL NINE DIGITAL CONSULTORIA S.A.;AMFI COMPANHIA SECURITIZADORA DE CREDITOS FINANCEIROS I SA;Oferta Pública;Duplicata;Captação finalizada
Click Antecipa Unitoken #125;Unitoken;15/09/2025;60;R$ 93.180,27;R$ 93.170,11;R$ 10,16;R$ 93.180,27;R$ 0,00;;R$ 1,01;R$ 0,00;;;;0,0%;1,6%;"";21/07/2025;CLICK SECURITIZADORA S.A.;AMFI COMPANHIA SECURITIZADORA DE CREDITOS FINANCEIROS I SA;Oferta Pública;Duplicata;Captação finalizada
Lebasq Unitoken #58;Unitoken;15/09/2025;60;R$ 12.496,05;R$ 12.432,23;R$ 63,82;R$ 12.496,05;R$ 0,00;;R$ 1,02;R$ 0,00;;;;0,0%;1,4%;"";21/07/2025;LEBASQ SECURITIZAÇÃO DE CRÉDITOS SA;AMFI COMPANHIA SECURITIZADORA DE CREDITOS FINANCEIROS I SA;Oferta Pública;Duplicata;Captação finalizada
Afinz Unitoken #2;Unitoken;16/09/2025;61;R$ 2.477,53;R$ 2.482,34;R$ 0,00;R$ 2.477,53;R$ 0,00;;R$ 1,02;R$ 0,00;;;;0,0%;1,7%;"";16/08/2025;BANCO AFINZ S.A. – BANCO MÚLTIPLO;AMFI COMPANHIA SECURITIZADORA DE CREDITOS FINANCEIROS I SA;Oferta Pública;CCB;Captação finalizada
Afinz Unitoken #3;Unitoken;16/09/2025;61;R$ 2.344,40;R$ 2.348,92;R$ 0,00;R$ 2.344,40;R$ 0,00;;R$ 1,02;R$ 0,00;;;;0,0%;1,7%;"";16/08/2025;BANCO AFINZ S.A. – BANCO MÚLTIPLO;AMFI COMPANHIA SECURITIZADORA DE CREDITOS FINANCEIROS I SA;Oferta Pública;CCB;Captação finalizada
Formento Unitoken #113;Unitoken;17/09/2025;62;R$ 11.225,72;R$ 11.215,65;R$ 10,07;R$ 11.225,72;R$ 0,00;;R$ 1,02;R$ 0,00;;;;0,0%;1,6%;"";17/07/2025;Formento Securitizadora S.A.;AMFI COMPANHIA SECURITIZADORA DE CREDITOS FINANCEIROS I SA;Oferta Pública;Duplicata;Captação finalizada
Click Antecipa Unitoken #124;Unitoken;17/09/2025;62;R$ 51.204,61;R$ 51.198,83;R$ 5,78;R$ 51.204,61;R$ 0,00;;R$ 1,01;R$ 0,00;;;;0,0%;1,6%;"";21/07/2025;CLICK SECURITIZADORA S.A.;AMFI COMPANHIA SECURITIZADORA DE CREDITOS FINANCEIROS I SA;Oferta Pública;Duplicata;Captação finalizada
AFA CONSULTORIA DE CREDITO Unitoken #8;Unitoken;17/09/2025;62;R$ 34.026,46;R$ 34.026,85;R$ 0,00;R$ 34.026,46;R$ 0,00;;R$ 1,03;R$ 0,00;;;;0,0%;1,4%;"";17/09/2025;AFA CONSULTORIA DE CREDITO UNIPESSOAL LTDA;AMFI COMPANHIA SECURITIZADORA DE CREDITOS FINANCEIROS I SA;Oferta Pública;Duplicata;Captação finalizada
Afinz Unitoken #4;Unitoken;17/09/2025;62;R$ 3.708,16;R$ 3.711,23;R$ 0,00;R$ 3.708,16;R$ 0,00;;R$ 1,02;R$ 0,00;;;;0,0%;1,7%;"";17/07/2025;BANCO AFINZ S.A. – BANCO MÚLTIPLO;AMFI COMPANHIA SECURITIZADORA DE CREDITOS FINANCEIROS I SA;Oferta Pública;CCB;Captação finalizada
Syntheo Unitoken #111;Unitoken;17/09/2025;62;R$ 38.881,39;R$ 38.871,80;R$ 9,59;R$ 38.881,39;R$ 0,00;;R$ 1,01;R$ 0,00;;;;0,0%;1,7%;"";21/07/2025;SYNTHÉO SECURITIZADORA DE CRÉDITOS S.A.;AMFI COMPANHIA SECURITIZADORA DE CREDITOS FINANCEIROS I SA;Oferta Pública;Duplicata;Captação finalizada
C4 Unitoken #59;Unitoken;18/09/2025;63;R$ 248.844,19;R$ 248.844,05;R$ 0,14;R$ 248.844,19;R$ 0,00;;R$ 1,01;R$ 0,00;;;;0,0%;1,7%;"";21/07/2025;C4 CAPITAL SECURITIZADORA S/A;AMFI COMPANHIA SECURITIZADORA DE CREDITOS FINANCEIROS I SA;Oferta Pública;Duplicata;Captação finalizada
Afinz Unitoken #5;Unitoken;18/09/2025;63;R$ 3.543,32;R$ 3.549,80;R$ 0,00;R$ 3.543,32;R$ 0,00;;R$ 1,02;R$ 0,00;;;;0,0%;1,7%;"";18/07/2025;BANCO AFINZ S.A. – BANCO MÚLTIPLO;AMFI COMPANHIA SECURITIZADORA DE CREDITOS FINANCEIROS I SA;Oferta Pública;CCB;Captação finalizada
Click Antecipa Unitoken #120;Unitoken;18/09/2025;63;R$ 34.654,63;R$ 34.651,50;R$ 3,13;R$ 34.654,63;R$ 0,00;;R$ 1,01;R$ 0,00;;;;0,0%;1,6%;"";21/07/2025;CLICK SECURITIZADORA S.A.;AMFI COMPANHIA SECURITIZADORA DE CREDITOS FINANCEIROS I SA;Oferta Pública;Duplicata;Captação finalizada
Afinz Unitoken #1;Unitoken;20/09/2025;65;R$ 3.563,58;R$ 3.567,28;R$ 0,00;R$ 3.563,58;R$ 0,00;;R$ 1,02;R$ 0,00;;;;0,0%;1,7%;"";20/07/2025;BANCO AFINZ S.A. – BANCO MÚLTIPLO;AMFI COMPANHIA SECURITIZADORA DE CREDITOS FINANCEIROS I SA;Oferta Pública;CCB;Captação finalizada
