Nome;Tipo de Produto;Data de vencimento;Prazo até o vencimento;PL;SR;JR;Carteira;Caixa Livre;Fundo de Reserva;R.G.;Saldo em Aplicações;I.S.;I.S. (Tranche);% de Atraso;% de PDD;Rentabilidade Média Ativos %;Desenquadramentos;Próximo Pagamento;Originador;Emissor;Tipo de Oferta Sênior;Tipos de Ativos;Status do Pool
Lebasq Unitoken #58;Unitoken;15/09/2025;62;R$ 13.935,63;R$ 13.871,96;R$ 63,67;R$ 13.935,63;R$ 0,00;;R$ 1,02;R$ 0,00;;;;0,0%;1,4%;"";15/07/2025;LEBASQ SECURITIZAÇÃO DE CRÉDITOS SA;AMFI COMPANHIA SECURITIZADORA DE CREDITOS FINANCEIROS I SA;Oferta Pública;Duplicata;Captação finalizada
Click Antecipa Unitoken #125;Unitoken;15/09/2025;62;R$ 93.078,69;R$ 93.069,82;R$ 8,87;R$ 93.078,69;R$ 0,00;;R$ 1,01;R$ 0,00;;;;0,0%;1,6%;"";21/07/2025;CLICK SECURITIZADORA S.A.;AMFI COMPANHIA SECURITIZADORA DE CREDITOS FINANCEIROS I SA;Oferta Pública;Duplicata;Captação finalizada
Afinz Unitoken #3;Unitoken;16/09/2025;63;R$ 3.543,32;R$ 3.547,84;R$ 0,00;R$ 3.543,32;R$ 0,00;;R$ 1,02;R$ 0,00;;;;0,0%;1,7%;"";16/07/2025;BANCO AFINZ S.A. – BANCO MÚLTIPLO;AMFI COMPANHIA SECURITIZADORA DE CREDITOS FINANCEIROS I SA;Oferta Pública;CCB;Captação finalizada
Afinz Unitoken #2;Unitoken;16/09/2025;63;R$ 3.744,53;R$ 3.749,33;R$ 0,00;R$ 3.744,53;R$ 0,00;;R$ 1,02;R$ 0,00;;;;0,0%;1,7%;"";16/07/2025;BANCO AFINZ S.A. – BANCO MÚLTIPLO;AMFI COMPANHIA SECURITIZADORA DE CREDITOS FINANCEIROS I SA;Oferta Pública;CCB;Captação finalizada
Afinz Unitoken #4;Unitoken;17/09/2025;64;R$ 3.704,03;R$ 3.707,11;R$ 0,00;R$ 3.704,03;R$ 0,00;;R$ 1,02;R$ 0,00;;;;0,0%;1,7%;"";17/07/2025;BANCO AFINZ S.A. – BANCO MÚLTIPLO;AMFI COMPANHIA SECURITIZADORA DE CREDITOS FINANCEIROS I SA;Oferta Pública;CCB;Captação finalizada
AFA CONSULTORIA DE CREDITO Unitoken #8;Unitoken;17/09/2025;64;R$ 33.995,51;R$ 33.995,89;R$ 0,00;R$ 33.995,51;R$ 0,00;;R$ 1,03;R$ 0,00;;;;0,0%;1,4%;"";17/09/2025;AFA CONSULTORIA DE CREDITO UNIPESSOAL LTDA;AMFI COMPANHIA SECURITIZADORA DE CREDITOS FINANCEIROS I SA;Oferta Pública;Duplicata;Captação finalizada
Click Antecipa Unitoken #124;Unitoken;17/09/2025;64;R$ 51.148,99;R$ 51.143,72;R$ 5,27;R$ 51.148,99;R$ 0,00;;R$ 1,01;R$ 0,00;;;;0,0%;1,6%;"";21/07/2025;CLICK SECURITIZADORA S.A.;AMFI COMPANHIA SECURITIZADORA DE CREDITOS FINANCEIROS I SA;Oferta Pública;Duplicata;Captação finalizada
Formento Unitoken #113;Unitoken;17/09/2025;64;R$ 16.957,55;R$ 16.947,77;R$ 9,78;R$ 16.957,55;R$ 0,00;;R$ 1,02;R$ 0,00;;;;0,0%;1,6%;"";17/07/2025;Formento Securitizadora S.A.;AMFI COMPANHIA SECURITIZADORA DE CREDITOS FINANCEIROS I SA;Oferta Pública;Duplicata;Captação finalizada
Syntheo Unitoken #111;Unitoken;17/09/2025;64;R$ 38.838,93;R$ 38.831,27;R$ 7,66;R$ 38.838,93;R$ 0,00;;R$ 1,02;R$ 0,00;;;;0,0%;1,7%;"";21/07/2025;SYNTHÉO SECURITIZADORA DE CRÉDITOS S.A.;AMFI COMPANHIA SECURITIZADORA DE CREDITOS FINANCEIROS I SA;Oferta Pública;Duplicata;Captação finalizada
Afinz Unitoken #5;Unitoken;18/09/2025;65;R$ 3.539,37;R$ 3.545,86;R$ 0,00;R$ 3.539,37;R$ 0,00;;R$ 1,02;R$ 0,00;;;;0,0%;1,7%;"";18/07/2025;BANCO AFINZ S.A. – BANCO MÚLTIPLO;AMFI COMPANHIA SECURITIZADORA DE CREDITOS FINANCEIROS I SA;Oferta Pública;CCB;Captação finalizada
Click Antecipa Unitoken #120;Unitoken;18/09/2025;65;R$ 49.420,64;R$ 49.417,68;R$ 2,96;R$ 49.420,64;R$ 0,00;;R$ 1,01;R$ 0,00;;;;0,0%;1,6%;"";15/07/2025;CLICK SECURITIZADORA S.A.;AMFI COMPANHIA SECURITIZADORA DE CREDITOS FINANCEIROS I SA;Oferta Pública;Duplicata;Captação finalizada
C4 Unitoken #59;Unitoken;18/09/2025;65;R$ 248.567,04;R$ 248.566,93;R$ 0,11;R$ 248.567,04;R$ 0,00;;R$ 1,01;R$ 0,00;;;;0,0%;1,7%;"";21/07/2025;C4 CAPITAL SECURITIZADORA S/A;AMFI COMPANHIA SECURITIZADORA DE CREDITOS FINANCEIROS I SA;Oferta Pública;Duplicata;Captação finalizada
Afinz Unitoken #1;Unitoken;20/09/2025;67;R$ 3.559,61;R$ 3.563,32;R$ 0,00;R$ 3.559,61;R$ 0,00;;R$ 1,02;R$ 0,00;;;;0,0%;1,7%;"";20/07/2025;BANCO AFINZ S.A. – BANCO MÚLTIPLO;AMFI COMPANHIA SECURITIZADORA DE CREDITOS FINANCEIROS I SA;Oferta Pública;CCB;Captação finalizada
Conecta Lá Unitoken #170;Unitoken;22/09/2025;69;R$ 25.385,41;R$ 25.378,67;R$ 6,74;R$ 25.385,41;R$ 0,00;;R$ 1,04;R$ 0,00;;;;0,0%;1,8%;"";22/09/2025;FULL NINE DIGITAL CONSULTORIA S.A.;AMFI COMPANHIA SECURITIZADORA DE CREDITOS FINANCEIROS I SA;Oferta Pública;Duplicata;Captação finalizada
Lebasq Unitoken #55;Unitoken;22/09/2025;69;R$ 10.463,13;R$ 10.431,28;R$ 31,85;R$ 10.463,13;R$ 0,00;;R$ 1,02;R$ 0,00;;;;0,0%;1,4%;"";22/07/2025;LEBASQ SECURITIZAÇÃO DE CRÉDITOS SA;AMFI COMPANHIA SECURITIZADORA DE CREDITOS FINANCEIROS I SA;Oferta Pública;Duplicata;Captação finalizada
Chronos Unitoken #8;Unitoken;23/09/2025;70;R$ 44.221,14;R$ 44.206,00;R$ 15,14;R$ 44.221,14;R$ 0,00;;R$ 1,02;R$ 0,00;;;;0,0%;1,6%;"";23/07/2025;CHRONOS SECURITIZADORA S/A;AMFI COMPANHIA SECURITIZADORA DE CREDITOS FINANCEIROS I SA;Oferta Pública;Duplicata;Captação finalizada
AFA CONSULTORIA DE CREDITO Unitoken #28;Unitoken;24/09/2025;71;R$ 16.935,43;R$ 16.935,32;R$ 0,11;R$ 16.935,43;R$ 0,00;;R$ 1,03;R$ 0,00;;;;0,0%;1,4%;"";24/09/2025;AFA CONSULTORIA DE CREDITO UNIPESSOAL LTDA;AMFI COMPANHIA SECURITIZADORA DE CREDITOS FINANCEIROS I SA;Oferta Pública;Duplicata;Captação finalizada
LC INVESTE UNITOKEN #3;Unitoken;24/09/2025;71;R$ 3.490,61;R$ 0,00;R$ 3.490,61;R$ 3.490,61;R$ 0,00;;;R$ 0,00;;;;0,0%;2,5%;"";;LC Investe LTDA;AMFI COMPANHIA SECURITIZADORA DE CREDITOS FINANCEIROS I SA;;Ativo Judicial;
Conecta Lá Unitoken #45;Unitoken;24/09/2025;71;R$ 58.867,49;R$ 58.867,25;R$ 0,24;R$ 58.867,49;R$ 0,00;;R$ 1,02;R$ 0,00;;;;0,0%;1,4%;"";24/07/2025;FULL NINE DIGITAL CONSULTORIA S.A.;AMFI COMPANHIA SECURITIZADORA DE CREDITOS FINANCEIROS I SA;Oferta Pública;Duplicata;Captação finalizada
Conecta Lá Unitoken #177;Unitoken;25/09/2025;72;R$ 17.325,84;R$ 17.325,82;R$ 0,02;R$ 17.325,84;R$ 0,00;;R$ 1,04;R$ 0,00;;;;0,0%;1,7%;"";25/09/2025;FULL NINE DIGITAL CONSULTORIA S.A.;AMFI COMPANHIA SECURITIZADORA DE CREDITOS FINANCEIROS I SA;Oferta Pública;Duplicata;Captação finalizada
Conecta Lá Unitoken #166;Unitoken;25/09/2025;72;R$ 48.077,09;R$ 48.076,98;R$ 0,11;R$ 48.077,09;R$ 0,00;;R$ 1,04;R$ 0,00;;;;0,0%;1,7%;"";25/09/2025;FULL NINE DIGITAL CONSULTORIA S.A.;AMFI COMPANHIA SECURITIZADORA DE CREDITOS FINANCEIROS I SA;Oferta Pública;Duplicata;Captação finalizada
Conecta Lá Unitoken #175;Unitoken;25/09/2025;72;R$ 12.949,80;R$ 12.949,79;R$ 0,01;R$ 12.949,80;R$ 0,00;;R$ 1,04;R$ 0,00;;;;0,0%;1,7%;"";25/09/2025;FULL NINE DIGITAL CONSULTORIA S.A.;AMFI COMPANHIA SECURITIZADORA DE CREDITOS FINANCEIROS I SA;Oferta Pública;Duplicata;Captação finalizada
Syntheo Unitoken #113;Unitoken;29/09/2025;76;R$ 99.783,90;R$ 99.779,84;R$ 4,06;R$ 99.783,90;R$ 0,00;;R$ 1,02;R$ 0,00;;;;0,0%;1,6%;"";23/07/2025;SYNTHÉO SECURITIZADORA DE CRÉDITOS S.A.;AMFI COMPANHIA SECURITIZADORA DE CREDITOS FINANCEIROS I SA;Oferta Pública;Duplicata;Captação finalizada
AFA CONSULTORIA DE CREDITO Unitoken #24;Unitoken;29/09/2025;76;R$ 16.907,30;R$ 16.907,51;R$ 0,00;R$ 16.907,30;R$ 0,00;;R$ 1,04;R$ 0,00;;;;0,0%;1,4%;"";29/09/2025;AFA CONSULTORIA DE CREDITO UNIPESSOAL LTDA;AMFI COMPANHIA SECURITIZADORA DE CREDITOS FINANCEIROS I SA;Oferta Pública;Duplicata;Captação finalizada
Click Antecipa Unitoken #119;Unitoken;29/09/2025;76;R$ 63.588,05;R$ 63.574,53;R$ 13,52;R$ 63.588,05;R$ 0,00;;R$ 1,02;R$ 0,00;;;;0,0%;1,7%;"";16/07/2025;CLICK SECURITIZADORA S.A.;AMFI COMPANHIA SECURITIZADORA DE CREDITOS FINANCEIROS I SA;Oferta Pública;Duplicata;Captação finalizada
Girubank Unitoken #3;Unitoken;30/09/2025;77;R$ 21.114,38;R$ 21.059,14;R$ 55,24;R$ 21.114,38;R$ 0,00;;R$ 1,03;R$ 0,00;;;;0,0%;1,7%;"";15/07/2025;Girubank Securitizadora SA;AMFI COMPANHIA SECURITIZADORA DE CREDITOS FINANCEIROS I SA;Oferta Pública;Duplicata;Captação finalizada
AFA CONSULTORIA DE CREDITO Unitoken #33;Unitoken;30/09/2025;77;R$ 193.198,97;R$ 193.434,75;R$ 0,00;R$ 193.198,97;R$ 0,00;;R$ 1,01;R$ 0,00;;;14,1%;0,0%;2,0%;"";16/07/2025;AFA CONSULTORIA DE CREDITO UNIPESSOAL LTDA;AMFI COMPANHIA SECURITIZADORA DE CREDITOS FINANCEIROS I SA;Oferta Pública;Duplicata;Captação finalizada
B.Invest Unitoken #6;Unitoken;30/09/2025;77;R$ 295.025,73;R$ 294.938,47;R$ 87,26;R$ 295.025,73;R$ 0,00;;R$ 1,03;R$ 0,00;;;;0,0%;1,7%;"";01/09/2025;B.Invest Securitizadora de Créditos S.A.;AMFI COMPANHIA SECURITIZADORA DE CREDITOS FINANCEIROS I SA;Oferta Pública;Duplicata;Captação finalizada
Conecta Lá Unitoken #176;Unitoken;06/10/2025;83;R$ 23.363,14;R$ 23.361,54;R$ 1,60;R$ 23.363,14;R$ 0,00;;R$ 1,05;R$ 0,00;;;;0,0%;1,8%;"";06/10/2025;FULL NINE DIGITAL CONSULTORIA S.A.;AMFI COMPANHIA SECURITIZADORA DE CREDITOS FINANCEIROS I SA;Oferta Pública;Duplicata;Captação finalizada
Conecta Lá Unitoken #180;Unitoken;06/10/2025;83;R$ 8.582,01;R$ 8.581,79;R$ 0,22;R$ 8.582,01;R$ 0,00;;R$ 1,05;R$ 0,00;;;;0,0%;1,8%;"";06/10/2025;FULL NINE DIGITAL CONSULTORIA S.A.;AMFI COMPANHIA SECURITIZADORA DE CREDITOS FINANCEIROS I SA;Oferta Pública;Duplicata;Captação finalizada
Learnbase Unitoken #55;Unitoken;06/10/2025;83;R$ 26.115,36;R$ 26.095,51;R$ 19,85;R$ 26.115,36;R$ 0,00;;R$ 1,05;R$ 0,00;;;;0,0%;1,9%;"";06/10/2025;Learnbase Gestão e Consultoria Educacional S.A.;AMFI COMPANHIA SECURITIZADORA DE CREDITOS FINANCEIROS I SA;Oferta Pública;Duplicata;Captação finalizada
Conecta Lá Unitoken #179;Unitoken;06/10/2025;83;R$ 9.535,57;R$ 9.535,32;R$ 0,25;R$ 9.535,57;R$ 0,00;;R$ 1,05;R$ 0,00;;;;0,0%;1,8%;"";06/10/2025;FULL NINE DIGITAL CONSULTORIA S.A.;AMFI COMPANHIA SECURITIZADORA DE CREDITOS FINANCEIROS I SA;Oferta Pública;Duplicata;Captação finalizada
Lecapital Unitoken #8;Unitoken;07/10/2025;84;R$ 88.553,20;R$ 88.526,78;R$ 26,42;R$ 88.553,20;R$ 0,00;;R$ 1,13;R$ 0,00;;;;0,0%;4,5%;"";07/10/2025;LECAPITAL SECURITIZADORA S/A;AMFI COMPANHIA SECURITIZADORA DE CREDITOS FINANCEIROS I SA;Oferta Privada;Duplicata;Captação finalizada
Click Antecipa Unitoken #129;Unitoken;10/10/2025;87;R$ 124.870,81;R$ 124.856,85;R$ 13,96;R$ 124.870,81;R$ 0,00;;R$ 1,02;R$ 0,00;;;;0,0%;1,8%;"";31/07/2025;CLICK SECURITIZADORA S.A.;AMFI COMPANHIA SECURITIZADORA DE CREDITOS FINANCEIROS I SA;Oferta Pública;Duplicata;Captação finalizada
Chronos Unitoken #15;Unitoken;10/10/2025;87;R$ 65.564,41;R$ 65.560,50;R$ 3,91;R$ 65.564,41;R$ 0,00;;R$ 1,03;R$ 0,00;;;;0,0%;1,7%;"";08/08/2025;CHRONOS SECURITIZADORA S/A;AMFI COMPANHIA SECURITIZADORA DE CREDITOS FINANCEIROS I SA;Oferta Pública;Duplicata;Captação finalizada
Conecta Lá Unitoken #181;Unitoken;10/10/2025;87;R$ 9.418,35;R$ 9.418,35;R$ 0,00;R$ 9.418,35;R$ 0,00;;R$ 1,05;R$ 0,00;;;;0,0%;1,7%;"";10/10/2025;FULL NINE DIGITAL CONSULTORIA S.A.;AMFI COMPANHIA SECURITIZADORA DE CREDITOS FINANCEIROS I SA;Oferta Pública;Duplicata;Captação finalizada
Girubank Unitoken #19;Unitoken;13/10/2025;90;R$ 5.057,24;R$ 5.035,43;R$ 21,81;R$ 5.057,24;R$ 0,00;;R$ 1,04;R$ 0,00;;;;0,0%;1,8%;"";16/07/2025;Girubank Securitizadora SA;AMFI COMPANHIA SECURITIZADORA DE CREDITOS FINANCEIROS I SA;Oferta Pública;Duplicata;Captação finalizada
OUB CAPITAL Unitoken #17;Unitoken;13/10/2025;90;R$ 48.806,51;R$ 15.623,86;R$ 33.182,65;R$ 45.218,84;R$ 3.587,67;;R$ 2,99;R$ 0,00;;;;0,0%;1,7%;"";08/08/2025;OUB CAPITAL SA;AMFI COMPANHIA SECURITIZADORA DE CREDITOS FINANCEIROS I SA;Oferta Pública;Duplicata;Em captação
Formento Unitoken #134;Unitoken;14/10/2025;91;R$ 166.747,22;R$ 166.737,11;R$ 10,11;R$ 166.747,22;R$ 0,00;;R$ 1,03;R$ 0,00;;;;0,0%;1,6%;"";25/07/2025;Formento Securitizadora S.A.;AMFI COMPANHIA SECURITIZADORA DE CREDITOS FINANCEIROS I SA;Oferta Pública;Duplicata;Captação finalizada
Chronos Unitoken #9;Unitoken;15/10/2025;92;R$ 81.761,50;R$ 81.736,45;R$ 25,05;R$ 81.761,50;R$ 0,00;;R$ 1,04;R$ 0,00;;;;0,0%;1,6%;"";08/08/2025;CHRONOS SECURITIZADORA S/A;AMFI COMPANHIA SECURITIZADORA DE CREDITOS FINANCEIROS I SA;Oferta Pública;Duplicata;Captação finalizada
Lecapital Unitoken #4;Unitoken;17/10/2025;94;R$ 94.401,00;R$ 94.384,63;R$ 16,37;R$ 94.401,00;R$ 0,00;;R$ 1,05;R$ 0,00;;;;0,0%;1,5%;"";17/10/2025;LECAPITAL SECURITIZADORA S/A;AMFI COMPANHIA SECURITIZADORA DE CREDITOS FINANCEIROS I SA;Oferta Pública;Duplicata;Captação finalizada
AFA CONSULTORIA DE CREDITO Unitoken #23;Unitoken;17/10/2025;94;R$ 33.527,41;R$ 33.526,98;R$ 0,43;R$ 33.527,41;R$ 0,00;;R$ 1,04;R$ 0,00;;;;0,0%;1,4%;"";17/10/2025;AFA CONSULTORIA DE CREDITO UNIPESSOAL LTDA;AMFI COMPANHIA SECURITIZADORA DE CREDITOS FINANCEIROS I SA;Oferta Pública;Duplicata;Captação finalizada
Pool M2 #1;Pool;19/10/2025;96;R$ 0,00;;;R$ 0,00;;R$ 0,00;;R$ 0,00;;;;0,0%;;"";;AMFI CONSULTING LTDA;;;"";
Lebasq Unitoken #57;Unitoken;20/10/2025;97;R$ 13.091,46;R$ 13.006,50;R$ 84,96;R$ 13.091,46;R$ 0,00;;R$ 1,02;R$ 0,00;;;;0,0%;1,4%;"";21/07/2025;LEBASQ SECURITIZAÇÃO DE CRÉDITOS SA;AMFI COMPANHIA SECURITIZADORA DE CREDITOS FINANCEIROS I SA;Oferta Pública;Duplicata;Captação finalizada
Formento Unitoken #133;Unitoken;20/10/2025;97;R$ 390.021,43;R$ 389.967,99;R$ 53,44;R$ 390.021,43;R$ 0,00;;R$ 1,02;R$ 0,00;;;;0,0%;1,7%;"";29/07/2025;Formento Securitizadora S.A.;AMFI COMPANHIA SECURITIZADORA DE CREDITOS FINANCEIROS I SA;Oferta Pública;Duplicata;Captação finalizada
Formento Unitoken #127;Unitoken;21/10/2025;98;R$ 32.189,55;R$ 32.172,70;R$ 16,85;R$ 32.189,55;R$ 0,00;;R$ 1,03;R$ 0,00;;;;0,0%;1,6%;"";22/07/2025;Formento Securitizadora S.A.;AMFI COMPANHIA SECURITIZADORA DE CREDITOS FINANCEIROS I SA;Oferta Pública;Duplicata;Captação finalizada
Baru Unitoken #12;Unitoken;23/10/2025;100;R$ 196.350,23;R$ 196.286,66;R$ 63,57;R$ 196.350,23;R$ 0,00;;R$ 1,04;R$ 0,00;;;;0,0%;1,6%;"";04/09/2025;GRIFFIN CAPITAL S.A. SECURITIZADORA;AMFI COMPANHIA SECURITIZADORA DE CREDITOS FINANCEIROS I SA;Oferta Pública;Ativo Judicial;Captação finalizada
Conecta Lá Unitoken #57;Unitoken;24/10/2025;101;R$ 19.056,96;R$ 19.056,89;R$ 0,07;R$ 19.056,96;R$ 0,00;;R$ 1,05;R$ 0,00;;;;0,0%;1,4%;"";24/10/2025;FULL NINE DIGITAL CONSULTORIA S.A.;AMFI COMPANHIA SECURITIZADORA DE CREDITOS FINANCEIROS I SA;Oferta Pública;Duplicata;Captação finalizada
AFA CONSULTORIA DE CREDITO Unitoken #22;Unitoken;24/10/2025;101;R$ 16.699,08;R$ 16.699,22;R$ 0,00;R$ 16.699,08;R$ 0,00;;R$ 1,05;R$ 0,00;;;;0,0%;1,4%;"";24/10/2025;AFA CONSULTORIA DE CREDITO UNIPESSOAL LTDA;AMFI COMPANHIA SECURITIZADORA DE CREDITOS FINANCEIROS I SA;Oferta Pública;Duplicata;Captação finalizada
AFA CONSULTORIA DE CREDITO Unitoken #17;Unitoken;29/10/2025;106;R$ 16.676,01;R$ 16.676,20;R$ 0,00;R$ 16.676,01;R$ 0,00;;R$ 1,05;R$ 0,00;;;;0,0%;1,4%;"";29/10/2025;AFA CONSULTORIA DE CREDITO UNIPESSOAL LTDA;AMFI COMPANHIA SECURITIZADORA DE CREDITOS FINANCEIROS I SA;Oferta Pública;Duplicata;Captação finalizada
Baru Unitoken #16;Unitoken;29/10/2025;106;R$ 117.993,97;R$ 3.602,77;R$ 114.391,20;R$ 117.993,97;R$ 0,00;;R$ 34,55;R$ 0,00;;;;0,0%;1,5%;"";29/10/2025;GRIFFIN CAPITAL S.A. SECURITIZADORA;AMFI COMPANHIA SECURITIZADORA DE CREDITOS FINANCEIROS I SA;Oferta Pública;Duplicata;Em captação
AFA CONSULTORIA DE CREDITO Unitoken #32;Unitoken;30/10/2025;107;R$ 38.320,89;R$ 38.320,71;R$ 0,18;R$ 38.320,89;R$ 0,00;;R$ 1,07;R$ 0,00;;;;0,0%;2,0%;"";30/09/2025;AFA CONSULTORIA DE CREDITO UNIPESSOAL LTDA;AMFI COMPANHIA SECURITIZADORA DE CREDITOS FINANCEIROS I SA;Oferta Pública;Duplicata;Captação finalizada
Teddy Hub Pool 1;Pool;30/10/2025;107;R$ 0,00;R$ 0,00;R$ 0,00;R$ 0,00;R$ 0,00;;;R$ 0,00;;20,0%;;0,0%;;"";10/11/2025;TEDDY HUB DIGITAL LTDA;AMFI COMPANHIA SECURITIZADORA DE CREDITOS FINANCEIROS I SA;Oferta Privada;Duplicata;Captação finalizada
Denali Tax Unitoken #1;Unitoken;31/10/2025;108;R$ 383.840,09;R$ 0,00;R$ 383.840,09;R$ 383.840,09;R$ 0,00;;;R$ 0,00;;;;0,0%;1,8%;"";;DENALI TAX CONSULTORIA LTDA;AMFI COMPANHIA SECURITIZADORA DE CREDITOS FINANCEIROS I SA;;Ativo Judicial;
Formento Unitoken #130;Unitoken;31/10/2025;108;R$ 59.538,20;R$ 59.533,00;R$ 5,20;R$ 59.538,20;R$ 0,00;;R$ 1,04;R$ 0,00;;;;0,0%;1,6%;"";08/09/2025;Formento Securitizadora S.A.;AMFI COMPANHIA SECURITIZADORA DE CREDITOS FINANCEIROS I SA;Oferta Pública;Duplicata;Captação finalizada
C4 Unitoken #68;Unitoken;03/11/2025;111;R$ 265.008,77;R$ 133.015,26;R$ 131.993,51;R$ 262.605,66;R$ 2.403,11;;R$ 2,01;R$ 0,00;;;;0,0%;1,6%;"";01/08/2025;C4 CAPITAL SECURITIZADORA S/A;AMFI COMPANHIA SECURITIZADORA DE CREDITOS FINANCEIROS I SA;Oferta Pública;Duplicata;Em captação
Click Antecipa Unitoken #126;Unitoken;05/11/2025;113;R$ 83.718,67;R$ 83.714,41;R$ 4,26;R$ 83.718,67;R$ 0,00;;R$ 1,02;R$ 0,00;;;;0,0%;1,6%;"";22/07/2025;CLICK SECURITIZADORA S.A.;AMFI COMPANHIA SECURITIZADORA DE CREDITOS FINANCEIROS I SA;Oferta Pública;Duplicata;Captação finalizada
Lebasq Unitoken #65;Unitoken;05/11/2025;113;R$ 17.709,22;R$ 17.711,09;R$ 0,00;R$ 17.709,22;R$ 0,00;;R$ 1,03;R$ 0,00;;;;0,0%;1,6%;"";05/08/2025;LEBASQ SECURITIZAÇÃO DE CRÉDITOS SA;AMFI COMPANHIA SECURITIZADORA DE CREDITOS FINANCEIROS I SA;Oferta Pública;Duplicata;Captação finalizada
Lebasq Unitoken #59;Unitoken;05/11/2025;113;R$ 5.802,34;R$ 5.801,23;R$ 1,11;R$ 5.802,34;R$ 0,00;;R$ 1,02;R$ 0,00;;;;0,0%;1,4%;"";15/07/2025;LEBASQ SECURITIZAÇÃO DE CRÉDITOS SA;AMFI COMPANHIA SECURITIZADORA DE CREDITOS FINANCEIROS I SA;Oferta Pública;Duplicata;Captação finalizada
Learnbase Unitoken #56;Unitoken;05/11/2025;113;R$ 25.620,13;R$ 25.614,83;R$ 5,30;R$ 25.620,13;R$ 0,00;;R$ 1,07;R$ 0,00;;;;0,0%;1,9%;"";05/11/2025;Learnbase Gestão e Consultoria Educacional S.A.;AMFI COMPANHIA SECURITIZADORA DE CREDITOS FINANCEIROS I SA;Oferta Pública;Duplicata;Captação finalizada
Click Antecipa Unitoken #128;Unitoken;07/11/2025;115;R$ 134.981,88;R$ 134.965,91;R$ 15,97;R$ 134.981,88;R$ 0,00;;R$ 1,02;R$ 0,00;;;;0,0%;1,8%;"";22/07/2025;CLICK SECURITIZADORA S.A.;AMFI COMPANHIA SECURITIZADORA DE CREDITOS FINANCEIROS I SA;Oferta Pública;Duplicata;Captação finalizada
Tiba Unitoken #2;Unitoken;14/11/2025;122;R$ 6.107,20;R$ 6.198,80;R$ 0,00;R$ 6.107,20;R$ 0,00;;R$ 1,00;R$ 0,00;;;;0,0%;1,6%;"";15/07/2025;TIBA ASSETS LTDA;AMFI COMPANHIA SECURITIZADORA DE CREDITOS FINANCEIROS I SA;Oferta Pública;CCB;Captação finalizada
Teddy  Unitoken #11;Unitoken;15/11/2025;123;R$ 120.838,64;R$ 120.776,59;R$ 62,05;R$ 120.838,64;R$ 0,00;;R$ 1,03;R$ 0,00;;;;0,0%;1,6%;"";15/07/2025;TEDDY HUB DIGITAL LTDA;AMFI COMPANHIA SECURITIZADORA DE CREDITOS FINANCEIROS I SA;Oferta Pública;Duplicata;Captação finalizada
Teddy  Unitoken #12;Unitoken;15/11/2025;123;R$ 120.838,65;R$ 120.776,71;R$ 61,94;R$ 120.838,65;R$ 0,00;;R$ 1,03;R$ 0,00;;;;0,0%;1,6%;"";15/07/2025;TEDDY HUB DIGITAL LTDA;AMFI COMPANHIA SECURITIZADORA DE CREDITOS FINANCEIROS I SA;Oferta Pública;Duplicata;Captação finalizada
Teddy  Unitoken #13;Unitoken;15/11/2025;123;R$ 79.331,44;R$ 67.297,70;R$ 12.033,74;R$ 79.331,44;R$ 0,00;;R$ 1,22;R$ 0,00;;;;0,0%;1,6%;"";15/07/2025;TEDDY HUB DIGITAL LTDA;AMFI COMPANHIA SECURITIZADORA DE CREDITOS FINANCEIROS I SA;Oferta Pública;Duplicata;Captação finalizada
BMDC Unitoken #8;Unitoken;15/11/2025;123;R$ 2.716,02;R$ 0,00;R$ 2.716,02;R$ 2.716,02;R$ 0,00;;;R$ 0,00;;;;0,0%;1,7%;"";;BMDC SECURITIZADORA SA;AMFI COMPANHIA SECURITIZADORA DE CREDITOS FINANCEIROS I SA;;CCB;
AFA CONSULTORIA DE CREDITO Unitoken #21;Unitoken;17/11/2025;125;R$ 33.056,83;R$ 33.056,79;R$ 0,04;R$ 33.056,83;R$ 0,00;;R$ 1,06;R$ 0,00;;;;0,0%;1,4%;"";17/11/2025;AFA CONSULTORIA DE CREDITO UNIPESSOAL LTDA;AMFI COMPANHIA SECURITIZADORA DE CREDITOS FINANCEIROS I SA;Oferta Pública;Duplicata;Captação finalizada
Click Antecipa Unitoken #127;Unitoken;17/11/2025;125;R$ 78.643,86;R$ 78.643,43;R$ 0,43;R$ 78.643,86;R$ 0,00;;R$ 1,02;R$ 0,00;;;;0,0%;1,6%;"";17/07/2025;CLICK SECURITIZADORA S.A.;AMFI COMPANHIA SECURITIZADORA DE CREDITOS FINANCEIROS I SA;Oferta Pública;Duplicata;Captação finalizada
Tiba Unitoken #1;Unitoken;20/11/2025;128;R$ 6.484,28;R$ 5.656,33;R$ 827,95;R$ 6.484,28;R$ 0,00;;R$ 1,16;R$ 0,00;;;;0,0%;1,5%;"";15/07/2025;TIBA ASSETS LTDA;AMFI COMPANHIA SECURITIZADORA DE CREDITOS FINANCEIROS I SA;Oferta Pública;CCB;Captação finalizada
Tiba Unitoken #1 (unitoken cancelado);Unitoken;20/11/2025;128;R$ 0,00;;;R$ 0,00;;;;R$ 0,00;;;;0,0%;;"";15/07/2025;TIBA ASSETS LTDA;AMFI COMPANHIA SECURITIZADORA DE CREDITOS FINANCEIROS I SA;Oferta Pública;CCB;Cancelada
