Nome;Tipo de Produto;Data de vencimento;Prazo até o vencimento;PL;SR;JR;Carteira;Caixa Livre;Fundo de Reserva;R.G.;Saldo em Aplicações;I.S.;I.S. (Tranche);% de Atraso;% de PDD;Rentabilidade Média Ativos %;Desenquadramentos;Próximo Pagamento;Originador;Emissor;Tipo de Oferta Sênior;Tipos de Ativos;Status do Pool
Girubank Unitoken #20;Unitoken;21/01/2026;189;R$ 20.191,96;R$ 20.188,04;R$ 3,92;R$ 20.191,96;R$ 0,00;;R$ 1,05;R$ 0,00;;;;0,0%;1,8%;"";16/09/2025;Girubank Securitizadora SA;AMFI COMPANHIA SECURITIZADORA DE CREDITOS FINANCEIROS I SA;Oferta Pública;Duplicata;Captação finalizada
Girubank Unitoken #9;Unitoken;21/01/2026;189;R$ 25.228,46;R$ 25.130,81;R$ 97,65;R$ 25.228,46;R$ 0,00;;R$ 1,04;R$ 0,00;;;;0,0%;1,7%;"";22/07/2025;Girubank Securitizadora SA;AMFI COMPANHIA SECURITIZADORA DE CREDITOS FINANCEIROS I SA;Oferta Pública;Duplicata;Captação finalizada
Up Vendas Unitoken #7;Unitoken;26/01/2026;194;R$ 109.407,01;R$ 109.406,50;R$ 0,51;R$ 109.407,01;R$ 0,00;;R$ 1,07;R$ 0,00;;;;0,0%;1,6%;"";05/08/2025;Up Vendas;AMFI COMPANHIA SECURITIZADORA DE CREDITOS FINANCEIROS I SA;Oferta Pública;Recebível de Cartão;Captação finalizada
Lebasq Unitoken #70;Unitoken;26/01/2026;194;R$ 8.595,45;R$ 8.595,01;R$ 0,44;R$ 8.595,45;R$ 0,00;;R$ 1,05;R$ 0,00;;;;0,0%;1,6%;"";21/07/2025;LEBASQ SECURITIZAÇÃO DE CRÉDITOS SA;AMFI COMPANHIA SECURITIZADORA DE CREDITOS FINANCEIROS I SA;Oferta Pública;Duplicata;Captação finalizada
Conecta Lá Unitoken #142;Unitoken;26/01/2026;194;R$ 13.235,56;R$ 13.237,51;R$ 0,00;R$ 13.235,56;R$ 0,00;;R$ 1,06;R$ 0,00;;;;0,0%;1,7%;"";25/07/2025;FULL NINE DIGITAL CONSULTORIA S.A.;AMFI COMPANHIA SECURITIZADORA DE CREDITOS FINANCEIROS I SA;Oferta Pública;Duplicata;Captação finalizada
AFA CONSULTORIA DE CREDITO Unitoken #34;Unitoken;26/01/2026;194;R$ 700.060,43;R$ 699.752,21;R$ 308,22;R$ 700.060,43;R$ 0,00;;R$ 1,12;R$ 0,00;;;;0,0%;1,8%;"";26/01/2026;AFA CONSULTORIA DE CREDITO UNIPESSOAL LTDA;AMFI COMPANHIA SECURITIZADORA DE CREDITOS FINANCEIROS I SA;Oferta Pública;Duplicata;Captação finalizada
Lebasq Unitoken #63;Unitoken;26/01/2026;194;R$ 30.068,75;R$ 30.033,59;R$ 35,16;R$ 30.068,75;R$ 0,00;;R$ 1,04;R$ 0,00;;;;0,0%;1,6%;"";18/07/2025;LEBASQ SECURITIZAÇÃO DE CRÉDITOS SA;AMFI COMPANHIA SECURITIZADORA DE CREDITOS FINANCEIROS I SA;Oferta Pública;Duplicata;Captação finalizada
Girubank Unitoken #8;Unitoken;27/01/2026;195;R$ 48.935,19;R$ 48.902,28;R$ 32,91;R$ 48.935,19;R$ 0,00;;R$ 1,05;R$ 0,00;;;;0,0%;1,7%;"";16/07/2025;Girubank Securitizadora SA;AMFI COMPANHIA SECURITIZADORA DE CREDITOS FINANCEIROS I SA;Oferta Pública;Duplicata;Captação finalizada
AFA CONSULTORIA DE CREDITO Unitoken #3;Unitoken;29/01/2026;197;R$ 15.997,59;R$ 15.997,42;R$ 0,17;R$ 15.997,59;R$ 0,00;;R$ 1,09;R$ 0,00;;;;0,0%;1,4%;"";29/01/2026;AFA CONSULTORIA DE CREDITO UNIPESSOAL LTDA;AMFI COMPANHIA SECURITIZADORA DE CREDITOS FINANCEIROS I SA;Oferta Pública;Duplicata;Captação finalizada
Lebasq Unitoken #71;Unitoken;30/01/2026;198;R$ 53.093,61;R$ 53.092,27;R$ 1,34;R$ 53.093,61;R$ 0,00;;R$ 1,05;R$ 0,00;;;;0,0%;1,6%;"";05/08/2025;LEBASQ SECURITIZAÇÃO DE CRÉDITOS SA;AMFI COMPANHIA SECURITIZADORA DE CREDITOS FINANCEIROS I SA;Oferta Pública;Duplicata;Captação finalizada
Lebasq Unitoken #72;Unitoken;30/01/2026;198;R$ 8.599,25;R$ 8.598,97;R$ 0,28;R$ 8.599,25;R$ 0,00;;R$ 1,05;R$ 0,00;;;;0,0%;1,6%;"";05/08/2025;LEBASQ SECURITIZAÇÃO DE CRÉDITOS SA;AMFI COMPANHIA SECURITIZADORA DE CREDITOS FINANCEIROS I SA;Oferta Pública;Duplicata;Captação finalizada
LC Investe Pool #2;Pool;31/01/2026;199;R$ 993.343,58;R$ 836.984,97;R$ 156.358,61;R$ 847.519,77;R$ 0,00;R$ 4.500,00;R$ 1,13;R$ 66.803,11;15,7%;10,0%;;0,0%;2,2%;Concentração máx por sacado;05/01/2026;LC Investe LTDA;AMFI COMPANHIA SECURITIZADORA DE CREDITOS FINANCEIROS I SA;Oferta Pública;Ativo Judicial;Captação finalizada
Up Vendas #1;Pool;01/02/2026;200;R$ 0,00;R$ 0,01;R$ 0,00;R$ 0,00;R$ 0,00;;R$ 0,00;R$ 0,00;100,0%;20,0%;;0,0%;;"";;Up Vendas;AMFI COMPANHIA SECURITIZADORA DE CREDITOS FINANCEIROS I SA;Oferta Privada;Recebível de Cartão;Produto Encerrado
Girubank Unitoken #7;Unitoken;02/02/2026;201;R$ 55.651,26;R$ 55.620,84;R$ 30,42;R$ 55.651,26;R$ 0,00;;R$ 1,05;R$ 0,00;;;;0,0%;1,7%;"";16/07/2025;Girubank Securitizadora SA;AMFI COMPANHIA SECURITIZADORA DE CREDITOS FINANCEIROS I SA;Oferta Pública;Duplicata;Captação finalizada
Girubank Unitoken #15;Unitoken;02/02/2026;201;R$ 30.157,11;R$ 30.194,95;R$ 0,00;R$ 30.157,11;R$ 0,00;;R$ 1,06;R$ 0,00;;;;0,0%;1,8%;"";11/09/2025;Girubank Securitizadora SA;AMFI COMPANHIA SECURITIZADORA DE CREDITOS FINANCEIROS I SA;Oferta Pública;Duplicata;Captação finalizada
Girubank Unitoken #22;Unitoken;11/02/2026;210;R$ 35.581,28;R$ 35.565,34;R$ 15,94;R$ 35.581,28;R$ 0,00;;R$ 1,05;R$ 0,00;;;;0,0%;1,8%;"";12/08/2025;Girubank Securitizadora SA;AMFI COMPANHIA SECURITIZADORA DE CREDITOS FINANCEIROS I SA;Oferta Pública;Duplicata;Captação finalizada
BMDC Unitoken #9;Unitoken;15/02/2026;214;R$ 3.258,47;R$ 0,00;R$ 3.258,47;R$ 2.826,60;R$ 431,87;;;R$ 0,00;;;;0,0%;1,7%;"";;BMDC SECURITIZADORA SA;AMFI COMPANHIA SECURITIZADORA DE CREDITOS FINANCEIROS I SA;;CCB;
BMDC Unitoken #4;Unitoken;15/02/2026;214;R$ 5.620,95;R$ 0,00;R$ 5.620,95;R$ 4.875,96;R$ 744,99;;;R$ 0,00;;;;0,0%;1,7%;"";;BMDC SECURITIZADORA SA;AMFI COMPANHIA SECURITIZADORA DE CREDITOS FINANCEIROS I SA;;CCB;
BMDC Unitoken #7;Unitoken;15/02/2026;214;R$ 7.749,75;R$ 0,00;R$ 7.749,75;R$ 6.722,62;R$ 1.027,13;;;R$ 0,00;;;;0,0%;1,7%;"";;BMDC SECURITIZADORA SA;AMFI COMPANHIA SECURITIZADORA DE CREDITOS FINANCEIROS I SA;;CCB;
Girubank Unitoken #21;Unitoken;23/02/2026;222;R$ 5.804,66;R$ 5.797,01;R$ 7,65;R$ 5.804,66;R$ 0,00;;R$ 1,05;R$ 0,00;;;;0,0%;1,8%;"";12/08/2025;Girubank Securitizadora SA;AMFI COMPANHIA SECURITIZADORA DE CREDITOS FINANCEIROS I SA;Oferta Pública;Duplicata;Captação finalizada
Girubank Unitoken #25;Unitoken;23/02/2026;222;R$ 37.597,94;R$ 37.587,92;R$ 10,02;R$ 37.597,94;R$ 0,00;;R$ 1,03;R$ 0,00;;;;0,0%;1,9%;"";22/07/2025;Girubank Securitizadora SA;AMFI COMPANHIA SECURITIZADORA DE CREDITOS FINANCEIROS I SA;Oferta Pública;Duplicata;Captação finalizada
SuperSim Pool #1;Pool;27/02/2026;226;R$ 16.923.129,91;R$ 7.008.982,20;R$ 9.914.147,71;R$ 20.942.178,28;R$ 1.240.652,47;R$ 100.000,00;R$ 3,34;R$ 2.820.371,45;58,4%;35,0%;62,7%;7.650.585,8%;41,7%;"";27/01/2026;SUPERSIM ANÁLISE DE DADOS E CORRESPONDENTE BANCÁRIO LTDA;;Oferta Privada;CCB;Captação finalizada
Stockash (Educbank) Unitoken #3;Unitoken;28/02/2026;227;R$ 554.170,95;R$ 0,00;R$ 554.170,95;R$ 554.170,94;R$ 0,01;;;R$ 0,00;;;;0,0%;2,0%;"";;Stockash Consultoria em Credito LTDA;AMFI COMPANHIA SECURITIZADORA DE CREDITOS FINANCEIROS I SA;;Nota Comercial;
AFA CONSULTORIA DE CREDITO Unitoken #35;Unitoken;02/03/2026;229;R$ 338.074,48;R$ 337.939,76;R$ 134,72;R$ 338.074,48;R$ 0,00;;R$ 1,14;R$ 0,00;;;;0,0%;1,8%;"";02/03/2026;AFA CONSULTORIA DE CREDITO UNIPESSOAL LTDA;AMFI COMPANHIA SECURITIZADORA DE CREDITOS FINANCEIROS I SA;Oferta Pública;Duplicata;Captação finalizada
Mooney Pool #1;Pool;07/03/2026;234;R$ 6.735,16;R$ 0,01;R$ 6.735,15;R$ 69.945,81;R$ 1.735,16;R$ 5.000,00;R$ 9.213.213,66;R$ 0,00;100,0%;15,0%;1.038,5%;69.945,8%;8,8%;"";06/09/2025;Mooney S.A. Companhia Securitizadora;;Oferta Pública;Duplicata;Produto Encerrado
Lebasq Unitoken #48;Unitoken;16/03/2026;243;R$ 0,00;;;R$ 0,00;;;;R$ 0,00;;;;0,0%;;"";18/07/2025;LEBASQ SECURITIZAÇÃO DE CRÉDITOS SA;AMFI COMPANHIA SECURITIZADORA DE CREDITOS FINANCEIROS I SA;Oferta Pública;Duplicata;Cancelada
Teddy  Unitoken #17;Unitoken;16/03/2026;243;R$ 262.910,26;R$ 262.850,07;R$ 60,19;R$ 262.910,26;R$ 0,00;;R$ 1,14;R$ 0,00;;;;0,0%;1,6%;"";16/03/2026;TEDDY HUB DIGITAL LTDA;AMFI COMPANHIA SECURITIZADORA DE CREDITOS FINANCEIROS I SA;Oferta Pública;Duplicata;Captação finalizada
Allya Unitoken #3;Unitoken;18/03/2026;245;R$ 220.879,84;R$ 220.921,05;R$ 0,00;R$ 220.879,84;R$ 0,00;;R$ 1,08;R$ 0,00;;;;0,0%;1,8%;"";18/07/2025;ALLYA SERVIÇOS LTDA;AMFI REPRESENTAÇÃO OPERACIONAL LTDA;Oferta Pública;Nota Comercial;Captação finalizada
Girubank Unitoken #24;Unitoken;23/03/2026;250;R$ 80.633,03;R$ 80.625,86;R$ 7,17;R$ 80.633,03;R$ 0,00;;R$ 1,10;R$ 0,00;;;;0,0%;1,8%;"";16/10/2025;Girubank Securitizadora SA;AMFI COMPANHIA SECURITIZADORA DE CREDITOS FINANCEIROS I SA;Oferta Pública;Duplicata;Captação finalizada
Up Vendas Unitoken #6;Unitoken;31/03/2026;258;R$ 220.708,83;R$ 220.707,96;R$ 0,87;R$ 220.708,83;R$ 0,00;;R$ 1,09;R$ 0,00;;;;0,0%;1,6%;"";07/08/2025;Up Vendas;AMFI COMPANHIA SECURITIZADORA DE CREDITOS FINANCEIROS I SA;Oferta Pública;Recebível de Cartão;Captação finalizada
Tiba Unitoken #3 [Cancelado];Unitoken;13/04/2026;271;R$ 0,00;;;R$ 0,00;;;;R$ 0,00;;;;0,0%;;"";16/07/2025;TIBA ASSETS LTDA;AMFI COMPANHIA SECURITIZADORA DE CREDITOS FINANCEIROS I SA;Oferta Pública;CCB;Cancelada
Tiba Unitoken #3;Unitoken;13/04/2026;271;R$ 265.489,24;R$ 263.584,84;R$ 1.904,40;R$ 265.489,24;R$ 0,00;;R$ 1,06;R$ 0,00;;;;0,0%;1,7%;"";16/07/2025;TIBA ASSETS LTDA;AMFI COMPANHIA SECURITIZADORA DE CREDITOS FINANCEIROS I SA;Oferta Pública;CCB;Captação finalizada
Teddy  Unitoken #18;Unitoken;15/04/2026;273;R$ 258.503,05;R$ 258.500,29;R$ 2,76;R$ 258.503,05;R$ 0,00;;R$ 1,16;R$ 0,00;;;;0,0%;1,6%;"";15/04/2026;TEDDY HUB DIGITAL LTDA;AMFI COMPANHIA SECURITIZADORA DE CREDITOS FINANCEIROS I SA;Oferta Pública;Duplicata;Captação finalizada
Droom Unitoken #1;Unitoken;31/05/2026;319;R$ 273.839,07;R$ 0,00;R$ 273.839,07;R$ 273.565,02;R$ 0,01;;;R$ 0,00;;;;0,0%;1,4%;"";;GOUVEA E GOUVEA SOCIEDADE DE ADVOGADOS;AMFI COMPANHIA SECURITIZADORA DE CREDITOS FINANCEIROS I SA;;Ativo Judicial;
Up Vendas Unitoken #8;Unitoken;01/06/2026;320;R$ 171.686,82;R$ 171.948,27;R$ 0,00;R$ 171.686,82;R$ 0,00;;R$ 1,08;R$ 0,00;;;5,6%;0,0%;1,6%;"";16/07/2025;Up Vendas;AMFI COMPANHIA SECURITIZADORA DE CREDITOS FINANCEIROS I SA;Oferta Pública;Recebível de Cartão;Captação finalizada
Denali Tax Unitoken #2;Unitoken;04/06/2026;323;R$ 411.320,79;R$ 0,00;R$ 411.320,79;R$ 0,00;R$ 0,00;;;R$ 0,00;;;;0,0%;;"";;DENALI TAX CONSULTORIA LTDA;AMFI COMPANHIA SECURITIZADORA DE CREDITOS FINANCEIROS I SA;;Ativo Judicial;
Girubank Unitoken #11;Unitoken;11/06/2026;330;R$ 6.909,63;R$ 6.572,88;R$ 336,75;R$ 6.909,63;R$ 0,00;;R$ 1,07;R$ 0,00;;;;0,0%;1,7%;"";22/07/2025;Girubank Securitizadora SA;AMFI COMPANHIA SECURITIZADORA DE CREDITOS FINANCEIROS I SA;Oferta Pública;Duplicata;Captação finalizada
UnionNational Pool #3;Pool;18/06/2026;337;R$ 898.711,61;R$ 671.024,27;R$ 227.687,34;R$ 703.573,93;R$ 185.137,68;R$ 10.000,00;R$ 1,07;R$ 0,00;25,3%;20,0%;;0,0%;2,1%;"";18/06/2026;SECURITIZADORA DE CRÉDITOS FINANCEIROS S.A.;;Oferta Pública;Duplicata;Captação finalizada
Allya Unitoken #4;Unitoken;17/07/2026;366;R$ 338.516,65;R$ 338.489,17;R$ 27,48;R$ 338.516,65;R$ 0,00;;R$ 1,12;R$ 0,00;;;;0,0%;1,8%;"";18/08/2025;ALLYA SERVIÇOS LTDA;AMFI REPRESENTAÇÃO OPERACIONAL LTDA;Oferta Pública;Nota Comercial;Captação finalizada
BMDC Pool #1;Pool;22/08/2026;402;R$ 1.172.547,16;R$ 921.917,96;R$ 250.629,20;R$ 1.179.753,79;R$ 150,73;R$ 9.000,00;R$ 1,47;R$ 0,00;21,4%;20,0%;;0,0%;2,1%;"";22/09/2025;BMDC SECURITIZADORA SA;AMFI COMPANHIA SECURITIZADORA DE CREDITOS FINANCEIROS I SA;Oferta Pública;CCB;Captação finalizada
Formento Pool #1;Pool;15/09/2026;426;R$ 0,01;R$ 0,00;R$ 0,01;R$ 0,00;R$ 0,01;R$ 0,00;R$ 0,00;R$ 0,00;65,0%;20,0%;;0,0%;;Concentração máx por sacado;15/09/2026;Formento Securitizadora S.A.;AMFI COMPANHIA SECURITIZADORA DE CREDITOS FINANCEIROS I SA;Oferta Pública;Duplicata;Produto Encerrado
Digcap Pool #3;Pool;03/10/2026;444;R$ 2.250.965,73;R$ 1.391.805,31;R$ 859.160,41;R$ 2.226.695,70;R$ 19.058,14;R$ 5.000,00;R$ 2,00;R$ 0,00;38,1%;15,0%;9,7%;0,0%;4,5%;"";28/03/2026;Digcap Intermediação de Créditos Judiciais Ltda	;;Oferta Pública;Ativo Judicial;Captação finalizada
Formento Pool #2;Pool;23/10/2026;464;R$ 2.259.717,65;R$ 1.756.052,56;R$ 503.665,09;R$ 2.246.852,82;R$ 9.531,50;R$ 3.333,33;R$ 1,33;R$ 0,00;22,3%;20,0%;1,9%;0,0%;2,8%;"";23/10/2026;Formento Securitizadora S.A.;AMFI COMPANHIA SECURITIZADORA DE CREDITOS FINANCEIROS I SA;Oferta Pública;Duplicata;Captação finalizada
Rhino Pool #1;Pool;26/10/2026;467;R$ 0,00;;;R$ 0,00;;R$ 2.700,00;;R$ 0,00;;20,0%;;0,0%;;"";26/10/2026;Rhino Holding & Participacoes S.A;AMFI COMPANHIA SECURITIZADORA DE CREDITOS FINANCEIROS I SA;Oferta Pública;Duplicata;Cancelada
Pool Maralto #1;Pool;26/10/2026;467;R$ 43.982,90;R$ 47.968,41;R$ 0,00;R$ 0,00;R$ 0,01;R$ 0,00;R$ 0,00;R$ 0,00;;0,0%;;0,0%;;"";27/10/2026;AMFI CONSULTING LTDA;;Oferta Privada;Recebível de Cartão / CCB / Nota Comercial / CPR / Duplicata / Ativo Judicial;Captação finalizada
C4 Pool #1;Pool;27/10/2026;468;R$ 0,00;;;R$ 0,00;;R$ 0,00;;R$ 0,00;100,0%;40,0%;;0,0%;;"";23/07/2025;C4 CAPITAL SECURITIZADORA S/A;AMFI COMPANHIA SECURITIZADORA DE CREDITOS FINANCEIROS I SA;Oferta Pública;CCB;Produto Encerrado
DS Pool #2;Pool;11/11/2026;483;R$ 1.055.027,23;R$ 1.591.914,34;R$ 0,00;R$ 2.048.826,49;R$ 0,00;R$ 2.500,00;R$ 1,29;R$ 0,00;-50,9%;20,0%;194,2%;993.940,0%;3,2%;Concentração máx por sacado, Nível crítico de Subordinação da tranche Sênior;11/11/2026;COMPANHIA SECURITIZADORA X S.A;;Oferta Pública;Duplicata;Captação finalizada
Teddy  Unitoken #16;Unitoken;16/11/2026;488;R$ 0,00;;;R$ 0,00;;;;R$ 0,00;;;;0,0%;;"";15/12/2025;TEDDY HUB DIGITAL LTDA;AMFI COMPANHIA SECURITIZADORA DE CREDITOS FINANCEIROS I SA;Oferta Pública;Duplicata;Cancelada
Digcap Unitoken #4;Unitoken;27/11/2026;499;R$ 32.486,58;R$ 32.486,27;R$ 0,31;R$ 32.486,58;R$ 0,00;;R$ 1,39;R$ 0,00;;;;0,0%;2,0%;"";27/11/2026;Digcap Intermediação de Créditos Judiciais Ltda	;;Oferta Pública;Ativo Judicial;Captação finalizada
Zero Paralelo Pool #1;Pool;25/12/2026;527;R$ 47.764,17;R$ 0,00;R$ 0,00;R$ 0,00;R$ 0,01;R$ 0,00;;R$ 0,00;;0,0%;;0,0%;;"";25/12/2026;AMFI CONSULTING LTDA;;Oferta Pública;Recebível de Cartão / CCB / Nota Comercial / CPR / Duplicata / Ativo Judicial;Captação finalizada
Digcap Unitoken #2;Unitoken;30/12/2026;532;R$ 80.828,45;R$ 0,00;R$ 80.828,45;R$ 80.828,45;R$ 0,00;;;R$ 0,00;;;;0,0%;1,8%;"";;Digcap Intermediação de Créditos Judiciais Ltda	;;;Ativo Judicial;
Digcap Unitoken #3;Unitoken;30/12/2026;532;R$ 0,00;;;R$ 0,00;;;;R$ 0,00;;;;0,0%;;"";;Digcap Intermediação de Créditos Judiciais Ltda	;;;Ativo Judicial;
Conecta Lá Unitoken #119;Unitoken;26/01/2027;559;R$ 139.056,79;R$ 139.047,17;R$ 9,62;R$ 139.056,79;R$ 0,00;;R$ 1,22;R$ 0,00;;;;0,0%;1,6%;"";26/01/2026;FULL NINE DIGITAL CONSULTORIA S.A.;AMFI COMPANHIA SECURITIZADORA DE CREDITOS FINANCEIROS I SA;Oferta Pública;Duplicata;Captação finalizada
E-ctare Pool #1;Pool;28/02/2027;592;R$ 10.309.901,08;R$ 8.351.764,82;R$ 1.958.136,26;R$ 7.293.850,84;R$ 3.553.380,10;R$ 25.000,00;R$ 1,01;R$ 0,00;19,0%;20,0%;11,8%;562.329,9%;1,8%;Concentração máx por sacado, Percentual mínimo de garantias;28/07/2025;ECTARE PAY SERVICOS DE GESTAO DE PAGAMENTOS S/A,;;Oferta Privada;CPR / Duplicata;Captação finalizada
Credmei Pool #1;Pool;15/03/2027;607;R$ 20.184.033,65;R$ 18.102.636,68;R$ 2.081.396,98;R$ 18.594.249,84;R$ 0,00;R$ 0,00;R$ 1,06;R$ 0,00;10,3%;10,0%;5,2%;511.847,1%;3,0%;"";13/04/2026;CREDMEI SECURITIZADORA S/A;;Oferta Privada;Duplicata;Captação finalizada
BMDC Unitoken #11;Unitoken;16/03/2027;608;R$ 97.636,43;R$ 97.630,39;R$ 6,04;R$ 97.636,43;R$ 0,00;;R$ 1,20;R$ 0,00;;;;0,0%;1,8%;"";16/07/2025;BMDC SECURITIZADORA SA;AMFI COMPANHIA SECURITIZADORA DE CREDITOS FINANCEIROS I SA;Oferta Pública;CCB;Captação finalizada
Pool Nexo #1;Pool;26/03/2027;618;R$ 144.253,61;R$ 76.428,07;R$ 67.825,55;R$ 0,00;R$ 0,01;R$ 0,00;R$ 0,00;R$ 0,00;;5,0%;;0,0%;;"";26/03/2027;AMFI CONSULTING LTDA;;Oferta Privada;Recebível de Cartão / CCB / Nota Comercial / CPR / Duplicata / Ativo Judicial;Captação finalizada
a55 Cartão Pool #1;Pool;01/04/2027;624;R$ 12.608.101,85;R$ 0,00;R$ 12.608.101,85;R$ 12.602.186,97;R$ 5.820,80;R$ 0,00;;R$ 0,00;100,0%;1,0%;0,8%;0,0%;1,6%;"";;A55 PAYMENTS LTDA;AMFI COMPANHIA SECURITIZADORA DE CREDITOS FINANCEIROS I SA;Oferta Privada;Recebível de Cartão;Captação finalizada
Chronos Pool #1;Pool;14/06/2027;698;R$ 1.335.544,72;R$ 1.011.803,14;R$ 323.741,58;R$ 386.586,74;R$ 925.476,78;R$ 25.000,00;R$ 0,39;R$ 0,00;24,3%;25,0%;22,7%;1.518,8%;9,2%;Concentração máx por cedente em percentual;13/01/2027;CHRONOS SECURITIZADORA S/A;AMFI COMPANHIA SECURITIZADORA DE CREDITOS FINANCEIROS I SA;Oferta Privada;Duplicata;Captação finalizada
Faighus Pool #1;Pool;14/06/2027;698;R$ 1.597.855,25;R$ 1.018.987,73;R$ 578.867,52;R$ 1.510.917,00;R$ 64.318,96;R$ 25.000,00;R$ 1,60;R$ 0,00;36,2%;25,0%;3,5%;2.380,7%;6,7%;"";13/08/2025;FAIGHUS SECURITIZADORA S.A.;AMFI COMPANHIA SECURITIZADORA DE CREDITOS FINANCEIROS I SA;Oferta Privada;Duplicata;Em captação
Price Pool #1 ;Pool;24/06/2027;708;R$ 946.989,16;R$ 759.488,65;R$ 187.500,51;R$ 765.480,09;R$ 157.521,59;R$ 25.000,00;R$ 1,06;R$ 0,00;19,8%;20,0%;21,4%;1.012,5%;6,5%;Concentração máx por sacado, Concentração máx por cedente em percentual;24/07/2025;PRICE SECURITIZADORA S/A;;Oferta Privada;Duplicata;Captação finalizada
LeCapital Pool #2;Pool;08/07/2027;722;R$ 2.598.613,82;R$ 2.003.131,99;R$ 595.481,83;R$ 201.787,82;R$ 2.371.826,00;R$ 25.000,00;R$ 0,11;R$ 0,00;22,9%;20,0%;;0,0%;4,7%;"";08/08/2025;LECAPITAL SECURITIZADORA S/A;AMFI COMPANHIA SECURITIZADORA DE CREDITOS FINANCEIROS I SA;Oferta Privada;Duplicata / Nota Comercial / CCB;Em captação
Blipay Pool #2;Pool;13/07/2027;727;R$ 1.872.694,60;R$ 970.704,49;R$ 901.990,12;R$ 3.277.398,51;R$ 5.207,87;R$ 25.000,00;R$ 4,12;R$ 0,00;48,2%;30,0%;88,2%;1.190.988,5%;33,9%;"";13/02/2027;BLIPAY INTERMEDIACAO DE NEGOCIOS E TECNOLOGIA LTDA;AMFI COMPANHIA SECURITIZADORA DE CREDITOS FINANCEIROS I SA;Oferta Pública;CCB;Captação finalizada
BMDC Unitoken #14;Unitoken;05/08/2027;750;R$ 108.559,39;R$ 108.485,61;R$ 73,78;R$ 108.559,39;R$ 0,00;;R$ 1,25;R$ 0,00;;;;0,0%;1,8%;"";16/07/2025;BMDC SECURITIZADORA SA;AMFI COMPANHIA SECURITIZADORA DE CREDITOS FINANCEIROS I SA;Oferta Pública;CCB;Captação finalizada
Maralto Pool #2;Pool;06/08/2027;751;R$ 1.481.740,15;R$ 1.542.686,13;R$ 0,00;R$ 0,00;R$ 0,01;R$ 0,00;R$ 0,00;R$ 0,00;;0,0%;;0,0%;;"";06/08/2027;AMFI CONSULTING LTDA;;Oferta Privada;Recebível de Cartão / Nota Comercial / CPR / Duplicata / CCB / Ativo Judicial;Em captação
Plin Unitoken #8;Unitoken;18/10/2027;824;R$ 538.477,37;R$ 0,00;R$ 538.477,37;R$ 538.477,37;R$ 0,00;;;R$ 0,00;;;;0,0%;1,7%;"";16/01/2026;GARANTIZA SOLUCOES FINANCEIRAS LTDA;AMFI REPRESENTAÇÃO OPERACIONAL LTDA;Oferta Pública;Nota Comercial;Em captação
BMDC Unitoken #10;Unitoken;18/10/2027;824;R$ 178.856,31;R$ 178.848,93;R$ 7,38;R$ 178.856,31;R$ 0,00;;R$ 1,25;R$ 0,00;;;;0,0%;1,8%;"";16/07/2025;BMDC SECURITIZADORA SA;AMFI COMPANHIA SECURITIZADORA DE CREDITOS FINANCEIROS I SA;Oferta Pública;CCB;Captação finalizada
Plin Unitoken #7;Unitoken;18/10/2027;824;R$ 536.100,30;R$ 536.096,15;R$ 4,15;R$ 536.100,30;R$ 0,00;;R$ 1,36;R$ 0,00;;;;0,0%;1,8%;"";16/01/2026;GARANTIZA SOLUCOES FINANCEIRAS LTDA;AMFI REPRESENTAÇÃO OPERACIONAL LTDA;Oferta Pública;Nota Comercial;Captação finalizada
BMDC Unitoken #15;Unitoken;18/10/2027;824;R$ 119.468,26;R$ 119.463,81;R$ 4,45;R$ 119.468,26;R$ 0,00;;R$ 1,27;R$ 0,00;;;;0,0%;1,8%;"";16/07/2025;BMDC SECURITIZADORA SA;AMFI COMPANHIA SECURITIZADORA DE CREDITOS FINANCEIROS I SA;Oferta Pública;CCB;Captação finalizada
Credmei Pool #2;Pool;28/10/2027;834;R$ 23.187.860,85;R$ 20.792.493,30;R$ 2.395.367,55;R$ 22.650.154,71;R$ 0,00;R$ 0,00;R$ 1,13;R$ 0,00;10,3%;10,0%;1,7%;201.318,6%;2,8%;"";14/10/2027;CREDMEI SECURITIZADORA S/A;;Oferta Privada;Duplicata;Captação finalizada
Consignado Público Peak Unitoken #2;Unitoken;15/11/2027;852;R$ 47.801,85;R$ 44.429,45;R$ 3.372,40;R$ 47.801,85;R$ 0,00;;R$ 1,35;R$ 0,00;;;;0,0%;1,7%;"";16/07/2025;PEAK SOCIEDADE DE EMPRESTIMO ENTRE PESSOAS;AMFI COMPANHIA SECURITIZADORA DE CREDITOS FINANCEIROS I SA;Oferta Pública;CCB;Captação finalizada
Peak Unitoken #1;Unitoken;15/11/2027;852;R$ 125.786,10;R$ 125.745,85;R$ 40,25;R$ 125.786,10;R$ 0,00;;R$ 1,26;R$ 0,00;;;;0,0%;1,7%;"";16/07/2025;PEAK SOCIEDADE DE EMPRESTIMO ENTRE PESSOAS;AMFI COMPANHIA SECURITIZADORA DE CREDITOS FINANCEIROS I SA;Oferta Pública;CCB;Captação finalizada
