Nome;Tipo de Produto;Data de vencimento;Prazo até o vencimento;PL;SR;JR;Carteira;Caixa Livre;Fundo de Reserva;R.G.;Saldo em Aplicações;I.S.;I.S. (Tranche);% de Atraso;% de PDD;Rentabilidade Média Ativos %;Desenquadramentos;Próximo Pagamento;Originador;Emissor;Tipo de Oferta Sênior;Tipos de Ativos;Status do Pool
Click Antecipa Unitoken #128;Unitoken;07/11/2025;111;R$ 135.296,00;R$ 135.266,89;R$ 29,11;R$ 135.296,00;R$ 0,00;;R$ 1,02;R$ 0,00;;;;0,0%;1,8%;"";22/07/2025;CLICK SECURITIZADORA S.A.;AMFI COMPANHIA SECURITIZADORA DE CREDITOS FINANCEIROS I SA;Oferta Pública;Duplicata;Captação finalizada
Tiba Unitoken #2;Unitoken;14/11/2025;118;R$ 5.784,93;R$ 5.876,47;R$ 0,00;R$ 5.784,93;R$ 0,00;;R$ 1,00;R$ 0,00;;;;0,0%;1,6%;"";22/07/2025;TIBA ASSETS LTDA;AMFI COMPANHIA SECURITIZADORA DE CREDITOS FINANCEIROS I SA;Oferta Pública;CCB;Captação finalizada
Teddy  Unitoken #13;Unitoken;15/11/2025;119;R$ 63.065,12;R$ 51.005,09;R$ 12.060,03;R$ 63.065,12;R$ 0,00;;R$ 1,29;R$ 0,00;;;;0,0%;1,6%;"";15/08/2025;TEDDY HUB DIGITAL LTDA;AMFI COMPANHIA SECURITIZADORA DE CREDITOS FINANCEIROS I SA;Oferta Pública;Duplicata;Captação finalizada
Teddy  Unitoken #12;Unitoken;15/11/2025;119;R$ 96.061,59;R$ 95.985,83;R$ 75,76;R$ 96.061,59;R$ 0,00;;R$ 1,04;R$ 0,00;;;;0,0%;1,6%;"";15/08/2025;TEDDY HUB DIGITAL LTDA;AMFI COMPANHIA SECURITIZADORA DE CREDITOS FINANCEIROS I SA;Oferta Pública;Duplicata;Captação finalizada
Teddy  Unitoken #11;Unitoken;15/11/2025;119;R$ 96.061,58;R$ 95.985,70;R$ 75,88;R$ 96.061,58;R$ 0,00;;R$ 1,04;R$ 0,00;;;;0,0%;1,6%;"";15/08/2025;TEDDY HUB DIGITAL LTDA;AMFI COMPANHIA SECURITIZADORA DE CREDITOS FINANCEIROS I SA;Oferta Pública;Duplicata;Captação finalizada
BMDC Unitoken #8;Unitoken;15/11/2025;119;R$ 2.158,84;R$ 0,00;R$ 2.158,84;R$ 2.158,84;R$ 0,00;;;R$ 0,00;;;;0,0%;1,7%;"";;BMDC SECURITIZADORA SA;AMFI COMPANHIA SECURITIZADORA DE CREDITOS FINANCEIROS I SA;;CCB;
Click Antecipa Unitoken #127;Unitoken;17/11/2025;121;R$ 78.804,50;R$ 78.812,65;R$ 0,00;R$ 78.804,50;R$ 0,00;;R$ 1,02;R$ 0,00;;;10,6%;0,0%;1,6%;"";31/07/2025;CLICK SECURITIZADORA S.A.;AMFI COMPANHIA SECURITIZADORA DE CREDITOS FINANCEIROS I SA;Oferta Pública;Duplicata;Captação finalizada
AFA CONSULTORIA DE CREDITO Unitoken #21;Unitoken;17/11/2025;121;R$ 33.117,31;R$ 33.117,27;R$ 0,04;R$ 33.117,31;R$ 0,00;;R$ 1,06;R$ 0,00;;;;0,0%;1,4%;"";17/11/2025;AFA CONSULTORIA DE CREDITO UNIPESSOAL LTDA;AMFI COMPANHIA SECURITIZADORA DE CREDITOS FINANCEIROS I SA;Oferta Pública;Duplicata;Captação finalizada
Click Antecipa Unitoken #130;Unitoken;18/11/2025;122;R$ 68.454,05;R$ 15.064,03;R$ 53.390,02;R$ 63.398,41;R$ 5.055,64;;R$ 4,34;R$ 0,00;;;;0,0%;1,7%;"";31/07/2025;CLICK SECURITIZADORA S.A.;AMFI COMPANHIA SECURITIZADORA DE CREDITOS FINANCEIROS I SA;Oferta Pública;Duplicata;Em captação
Tiba Unitoken #1;Unitoken;20/11/2025;124;R$ 5.906,84;R$ 5.077,10;R$ 829,74;R$ 5.906,84;R$ 0,00;;R$ 1,18;R$ 0,00;;;;0,0%;1,5%;"";21/07/2025;TIBA ASSETS LTDA;AMFI COMPANHIA SECURITIZADORA DE CREDITOS FINANCEIROS I SA;Oferta Pública;CCB;Captação finalizada
Tiba Unitoken #1 (unitoken cancelado);Unitoken;20/11/2025;124;R$ 0,00;;;R$ 0,00;;;;R$ 0,00;;;;0,0%;;"";21/07/2025;TIBA ASSETS LTDA;AMFI COMPANHIA SECURITIZADORA DE CREDITOS FINANCEIROS I SA;Oferta Pública;CCB;Cancelada
Baru Unitoken #14;Unitoken;21/11/2025;125;R$ 152.952,26;R$ 152.948,54;R$ 3,72;R$ 153.036,87;R$ 0,00;;R$ 1,07;R$ 0,00;;;;0,0%;1,7%;"";03/11/2025;GRIFFIN CAPITAL S.A. SECURITIZADORA;AMFI COMPANHIA SECURITIZADORA DE CREDITOS FINANCEIROS I SA;Oferta Pública;Ativo Judicial;Captação finalizada
Stockash Equity Flex EdTech#2;Unitoken;21/11/2025;125;R$ 315.456,70;R$ 0,00;R$ 315.456,70;R$ 315.456,70;R$ 0,00;R$ 0,00;;R$ 0,00;;;;0,0%;2,0%;"";;Stockash Consultoria em Credito LTDA;AMFI COMPANHIA SECURITIZADORA DE CREDITOS FINANCEIROS I SA;;Nota Comercial / Duplicata;
AFA CONSULTORIA DE CREDITO Unitoken #20;Unitoken;24/11/2025;128;R$ 16.493,33;R$ 16.493,10;R$ 0,23;R$ 16.493,33;R$ 0,00;;R$ 1,06;R$ 0,00;;;;0,0%;1,4%;"";24/11/2025;AFA CONSULTORIA DE CREDITO UNIPESSOAL LTDA;AMFI COMPANHIA SECURITIZADORA DE CREDITOS FINANCEIROS I SA;Oferta Pública;Duplicata;Captação finalizada
Girubank Unitoken #14;Unitoken;24/11/2025;128;R$ 16.615,07;R$ 16.605,78;R$ 9,29;R$ 16.615,07;R$ 0,00;;R$ 1,03;R$ 0,00;;;;0,0%;1,8%;"";21/08/2025;Girubank Securitizadora SA;AMFI COMPANHIA SECURITIZADORA DE CREDITOS FINANCEIROS I SA;Oferta Pública;Duplicata;Captação finalizada
Girubank Unitoken #17;Unitoken;24/11/2025;128;R$ 958,30;R$ 951,36;R$ 6,94;R$ 958,30;R$ 0,00;;R$ 1,06;R$ 0,00;;;;0,0%;1,8%;"";23/09/2025;Girubank Securitizadora SA;AMFI COMPANHIA SECURITIZADORA DE CREDITOS FINANCEIROS I SA;Oferta Pública;Duplicata;Captação finalizada
Conecta Lá Unitoken #109;Unitoken;26/11/2025;130;R$ 49.769,98;R$ 49.777,08;R$ 0,00;R$ 49.769,98;R$ 0,00;;R$ 1,04;R$ 0,00;;;;0,0%;1,6%;"";26/08/2025;FULL NINE DIGITAL CONSULTORIA S.A.;AMFI COMPANHIA SECURITIZADORA DE CREDITOS FINANCEIROS I SA;Oferta Pública;Duplicata;Captação finalizada
Dinie Pool #2;Pool;30/11/2025;134;R$ 832.053,54;R$ 728.336,47;R$ 103.717,07;R$ 647.591,55;R$ 357.745,77;R$ 6.000,00;R$ 0,98;R$ 0,00;14,2%;20,0%;25,2%;178.472,4%;10,9%;Nível crítico de Subordinação da tranche Sênior;31/07/2025;DINIE CORRESPONDENTE BANCÁRIO E MEIOS DE PAGAMENTOS LTDA;AMFI COMPANHIA SECURITIZADORA DE CREDITOS FINANCEIROS I SA;Oferta Pública;CCB;Captação finalizada
AFA CONSULTORIA DE CREDITO Unitoken #19;Unitoken;01/12/2025;135;R$ 16.449,93;R$ 16.450,12;R$ 0,00;R$ 16.457,42;R$ 0,00;;R$ 1,06;R$ 0,00;;;;0,0%;1,4%;"";01/12/2025;AFA CONSULTORIA DE CREDITO UNIPESSOAL LTDA;AMFI COMPANHIA SECURITIZADORA DE CREDITOS FINANCEIROS I SA;Oferta Pública;Duplicata;Captação finalizada
Learnbase Unitoken #57;Unitoken;04/12/2025;138;R$ 25.225,71;R$ 25.221,04;R$ 4,67;R$ 25.225,71;R$ 0,00;;R$ 1,09;R$ 0,00;;;;0,0%;1,9%;"";04/12/2025;Learnbase Gestão e Consultoria Educacional S.A.;AMFI COMPANHIA SECURITIZADORA DE CREDITOS FINANCEIROS I SA;Oferta Pública;Duplicata;Captação finalizada
Lebasq Unitoken #66;Unitoken;05/12/2025;139;R$ 8.609,62;R$ 8.603,55;R$ 6,07;R$ 8.609,62;R$ 0,00;;R$ 1,04;R$ 0,00;;;;0,0%;1,6%;"";05/08/2025;LEBASQ SECURITIZAÇÃO DE CRÉDITOS SA;AMFI COMPANHIA SECURITIZADORA DE CREDITOS FINANCEIROS I SA;Oferta Pública;Duplicata;Captação finalizada
Girubank Unitoken #16;Unitoken;11/12/2025;145;R$ 13.683,15;R$ 13.674,81;R$ 8,34;R$ 13.683,15;R$ 0,00;;R$ 1,07;R$ 0,00;;;;0,0%;1,7%;"";21/08/2025;Girubank Securitizadora SA;AMFI COMPANHIA SECURITIZADORA DE CREDITOS FINANCEIROS I SA;Oferta Pública;Duplicata;Captação finalizada
Plin Unitoken #6;Unitoken;15/12/2025;149;R$ 276.646,40;R$ 276.393,33;R$ 253,07;R$ 276.646,40;R$ 0,00;;R$ 1,06;R$ 0,00;;;;0,0%;1,8%;"";15/09/2025;GARANTIZA SOLUCOES FINANCEIRAS LTDA;AMFI REPRESENTAÇÃO OPERACIONAL LTDA;Oferta Pública;Nota Comercial;Captação finalizada
Lebasq Unitoken #61;Unitoken;15/12/2025;149;R$ 14.946,80;R$ 14.947,49;R$ 0,00;R$ 14.946,80;R$ 0,00;;R$ 1,02;R$ 0,00;;;;0,0%;1,6%;"";29/07/2025;LEBASQ SECURITIZAÇÃO DE CRÉDITOS SA;AMFI COMPANHIA SECURITIZADORA DE CREDITOS FINANCEIROS I SA;Oferta Pública;Duplicata;Captação finalizada
Teddy  Unitoken #14;Unitoken;15/12/2025;149;R$ 119.162,97;R$ 119.114,69;R$ 48,28;R$ 119.162,97;R$ 0,00;;R$ 1,05;R$ 0,00;;;;0,0%;1,6%;"";15/08/2025;TEDDY HUB DIGITAL LTDA;AMFI COMPANHIA SECURITIZADORA DE CREDITOS FINANCEIROS I SA;Oferta Pública;Duplicata;Captação finalizada
AFA CONSULTORIA DE CREDITO Unitoken #18;Unitoken;17/12/2025;151;R$ 32.663,19;R$ 32.663,32;R$ 0,00;R$ 32.663,19;R$ 0,00;;R$ 1,07;R$ 0,00;;;;0,0%;1,4%;"";17/12/2025;AFA CONSULTORIA DE CREDITO UNIPESSOAL LTDA;AMFI COMPANHIA SECURITIZADORA DE CREDITOS FINANCEIROS I SA;Oferta Pública;Duplicata;Captação finalizada
Girubank Unitoken #2;Unitoken;22/12/2025;156;R$ 8.729,96;R$ 8.709,05;R$ 20,91;R$ 8.729,96;R$ 0,00;;R$ 1,05;R$ 0,00;;;;0,0%;1,7%;"";21/07/2025;Girubank Securitizadora SA;AMFI COMPANHIA SECURITIZADORA DE CREDITOS FINANCEIROS I SA;Oferta Pública;Duplicata;Captação finalizada
Up Vendas Unitoken #5;Unitoken;22/12/2025;156;R$ 107.162,94;R$ 107.162,88;R$ 0,06;R$ 107.162,94;R$ 0,00;;R$ 1,06;R$ 0,00;;;;0,0%;1,6%;"";03/09/2025;Up Vendas;AMFI COMPANHIA SECURITIZADORA DE CREDITOS FINANCEIROS I SA;Oferta Pública;Recebível de Cartão;Captação finalizada
Girubank Unitoken #23;Unitoken;23/12/2025;157;R$ 154.947,97;R$ 154.866,47;R$ 81,50;R$ 154.947,97;R$ 0,00;;R$ 1,05;R$ 0,00;;;;0,0%;1,8%;"";22/07/2025;Girubank Securitizadora SA;AMFI COMPANHIA SECURITIZADORA DE CREDITOS FINANCEIROS I SA;Oferta Pública;Duplicata;Captação finalizada
Girubank Unitoken #18;Unitoken;23/12/2025;157;R$ 14.885,12;R$ 14.854,16;R$ 30,96;R$ 14.885,12;R$ 0,00;;R$ 1,07;R$ 0,00;;;;0,0%;1,8%;"";22/07/2025;Girubank Securitizadora SA;AMFI COMPANHIA SECURITIZADORA DE CREDITOS FINANCEIROS I SA;Oferta Pública;Duplicata;Captação finalizada
AFA CONSULTORIA DE CREDITO Unitoken #14;Unitoken;24/12/2025;158;R$ 16.263,38;R$ 16.263,51;R$ 0,00;R$ 16.263,38;R$ 0,00;;R$ 1,08;R$ 0,00;;;;0,0%;1,4%;"";24/12/2025;AFA CONSULTORIA DE CREDITO UNIPESSOAL LTDA;AMFI COMPANHIA SECURITIZADORA DE CREDITOS FINANCEIROS I SA;Oferta Pública;Duplicata;Captação finalizada
UnionNational Pool #4;Pool;25/12/2025;159;R$ 1.165.516,40;R$ 898.146,66;R$ 267.369,74;R$ 1.115.097,17;R$ 40.419,23;R$ 10.000,00;R$ 1,27;R$ 0,00;22,9%;20,0%;;0,0%;2,1%;"";25/12/2025;SECURITIZADORA DE CRÉDITOS FINANCEIROS S.A.;;Oferta Pública;Duplicata;Captação finalizada
Lebasq Unitoken #69;Unitoken;26/12/2025;160;R$ 13.276,45;R$ 13.275,96;R$ 0,49;R$ 13.276,45;R$ 0,00;;R$ 1,04;R$ 0,00;;;;0,0%;1,6%;"";25/07/2025;LEBASQ SECURITIZAÇÃO DE CRÉDITOS SA;AMFI COMPANHIA SECURITIZADORA DE CREDITOS FINANCEIROS I SA;Oferta Pública;Duplicata;Captação finalizada
Lebasq Unitoken #64;Unitoken;26/12/2025;160;R$ 29.283,81;R$ 29.279,88;R$ 3,93;R$ 29.283,81;R$ 0,00;;R$ 1,04;R$ 0,00;;;;0,0%;1,6%;"";21/07/2025;LEBASQ SECURITIZAÇÃO DE CRÉDITOS SA;AMFI COMPANHIA SECURITIZADORA DE CREDITOS FINANCEIROS I SA;Oferta Pública;Duplicata;Captação finalizada
Lebasq Unitoken #60;Unitoken;29/12/2025;163;R$ 129.134,52;R$ 129.028,93;R$ 105,59;R$ 129.134,52;R$ 0,00;;R$ 1,03;R$ 0,00;;;;0,0%;1,6%;"";21/07/2025;LEBASQ SECURITIZAÇÃO DE CRÉDITOS SA;AMFI COMPANHIA SECURITIZADORA DE CREDITOS FINANCEIROS I SA;Oferta Pública;Duplicata;Captação finalizada
Click Antecipa Unitoken #81 [cancelado];Unitoken;29/12/2025;163;R$ 0,00;;;R$ 0,00;;;;R$ 0,00;;;;0,0%;;"";29/12/2025;CLICK SECURITIZADORA S.A.;AMFI COMPANHIA SECURITIZADORA DE CREDITOS FINANCEIROS I SA;Oferta Pública;Duplicata;Cancelada
AFA CONSULTORIA DE CREDITO Unitoken #16;Unitoken;29/12/2025;163;R$ 16.248,22;R$ 16.248,22;R$ 0,00;R$ 16.248,22;R$ 0,00;;R$ 1,08;R$ 0,00;;;;0,0%;1,4%;"";29/12/2025;AFA CONSULTORIA DE CREDITO UNIPESSOAL LTDA;AMFI COMPANHIA SECURITIZADORA DE CREDITOS FINANCEIROS I SA;Oferta Pública;Duplicata;Captação finalizada
MMK Private;Pool;31/12/2025;165;R$ 0,00;;;R$ 0,00;;R$ 0,00;;R$ 0,00;100,0%;1,0%;;0,0%;;"";;MMK Partners;AMFI COMPANHIA SECURITIZADORA DE CREDITOS FINANCEIROS I SA;Oferta Privada;CCB / Nota Comercial;Produto Encerrado
Lebasq Unitoken #67;Unitoken;07/01/2026;172;R$ 17.906,16;R$ 17.905,19;R$ 0,97;R$ 17.906,16;R$ 0,00;;R$ 1,04;R$ 0,00;;;;0,0%;1,6%;"";04/08/2025;LEBASQ SECURITIZAÇÃO DE CRÉDITOS SA;AMFI COMPANHIA SECURITIZADORA DE CREDITOS FINANCEIROS I SA;Oferta Pública;Duplicata;Captação finalizada
Lebasq Unitoken #62;Unitoken;08/01/2026;173;R$ 26.656,05;R$ 26.653,95;R$ 2,10;R$ 26.656,05;R$ 0,00;;R$ 1,04;R$ 0,00;;;;0,0%;1,6%;"";29/07/2025;LEBASQ SECURITIZAÇÃO DE CRÉDITOS SA;AMFI COMPANHIA SECURITIZADORA DE CREDITOS FINANCEIROS I SA;Oferta Pública;Duplicata;Captação finalizada
Girubank Unitoken #1;Unitoken;12/01/2026;177;R$ 16.766,98;R$ 16.741,55;R$ 25,43;R$ 16.766,98;R$ 0,00;;R$ 1,06;R$ 0,00;;;;0,0%;1,7%;"";21/07/2025;Girubank Securitizadora SA;AMFI COMPANHIA SECURITIZADORA DE CREDITOS FINANCEIROS I SA;Oferta Pública;Duplicata;Captação finalizada
Lebasq Unitoken #68;Unitoken;12/01/2026;177;R$ 9.761,20;R$ 9.760,60;R$ 0,60;R$ 9.761,20;R$ 0,00;;R$ 1,05;R$ 0,00;;;;0,0%;1,6%;"";23/07/2025;LEBASQ SECURITIZAÇÃO DE CRÉDITOS SA;AMFI COMPANHIA SECURITIZADORA DE CREDITOS FINANCEIROS I SA;Oferta Pública;Duplicata;Captação finalizada
AmFi Alta Liquidez #3;Pool;14/01/2026;179;R$ 124.915,15;R$ 0,00;R$ 0,00;R$ 0,00;R$ 0,00;R$ 0,00;;R$ 0,00;;30,0%;;0,0%;;"";14/01/2026;AMFI CONSULTING LTDA;;Oferta Privada;CCB / Recebível de Cartão / Nota Comercial / CPR / Duplicata / Ativo Judicial;Captação finalizada
Girubank Unitoken #4;Unitoken;15/01/2026;180;R$ 34.486,61;R$ 34.468,61;R$ 18,00;R$ 34.486,61;R$ 0,00;;R$ 1,04;R$ 0,00;;;;0,0%;1,7%;"";15/08/2025;Girubank Securitizadora SA;AMFI COMPANHIA SECURITIZADORA DE CREDITOS FINANCEIROS I SA;Oferta Pública;Duplicata;Captação finalizada
BMDC Unitoken #6;Unitoken;15/01/2026;180;R$ 3.852,19;R$ 0,00;R$ 3.852,19;R$ 3.852,19;R$ 0,00;;;R$ 0,00;;;;0,0%;1,7%;"";;BMDC SECURITIZADORA SA;AMFI COMPANHIA SECURITIZADORA DE CREDITOS FINANCEIROS I SA;;CCB;
Lebasq Unitoken #73;Unitoken;15/01/2026;180;R$ 9.301,94;R$ 9.301,94;R$ 0,00;R$ 9.301,94;R$ 0,00;;R$ 1,05;R$ 0,00;;;;0,0%;1,6%;"";15/08/2025;LEBASQ SECURITIZAÇÃO DE CRÉDITOS SA;AMFI COMPANHIA SECURITIZADORA DE CREDITOS FINANCEIROS I SA;Oferta Pública;Duplicata;Captação finalizada
Teddy  Unitoken #19;Unitoken;15/01/2026;180;R$ 515.146,28;R$ 515.139,85;R$ 6,43;R$ 515.146,28;R$ 0,00;;R$ 1,09;R$ 0,00;;;;0,0%;2,1%;"";15/08/2025;TEDDY HUB DIGITAL LTDA;AMFI COMPANHIA SECURITIZADORA DE CREDITOS FINANCEIROS I SA;Oferta Pública;Duplicata;Captação finalizada
Girubank Unitoken #5;Unitoken;15/01/2026;180;R$ 27.148,63;R$ 27.125,07;R$ 23,56;R$ 27.148,63;R$ 0,00;;R$ 1,04;R$ 0,00;;;;0,0%;1,7%;"";01/08/2025;Girubank Securitizadora SA;AMFI COMPANHIA SECURITIZADORA DE CREDITOS FINANCEIROS I SA;Oferta Pública;Duplicata;Captação finalizada
Teddy  Unitoken #15;Unitoken;15/01/2026;180;R$ 141.362,26;R$ 140.911,80;R$ 450,46;R$ 141.439,36;R$ 0,00;;R$ 1,06;R$ 0,00;;;;0,0%;1,6%;"";15/08/2025;TEDDY HUB DIGITAL LTDA;AMFI COMPANHIA SECURITIZADORA DE CREDITOS FINANCEIROS I SA;Oferta Pública;Duplicata;Captação finalizada
Girubank Unitoken #20;Unitoken;21/01/2026;186;R$ 20.227,84;R$ 20.223,59;R$ 4,25;R$ 20.227,84;R$ 0,00;;R$ 1,05;R$ 0,00;;;;0,0%;1,8%;"";16/09/2025;Girubank Securitizadora SA;AMFI COMPANHIA SECURITIZADORA DE CREDITOS FINANCEIROS I SA;Oferta Pública;Duplicata;Captação finalizada
Girubank Unitoken #9;Unitoken;21/01/2026;186;R$ 17.433,17;R$ 17.316,29;R$ 116,88;R$ 17.433,17;R$ 0,00;;R$ 1,06;R$ 0,00;;;;0,0%;1,7%;"";22/07/2025;Girubank Securitizadora SA;AMFI COMPANHIA SECURITIZADORA DE CREDITOS FINANCEIROS I SA;Oferta Pública;Duplicata;Captação finalizada
AFA CONSULTORIA DE CREDITO Unitoken #34;Unitoken;26/01/2026;191;R$ 701.309,93;R$ 700.992,82;R$ 317,11;R$ 701.309,93;R$ 0,00;;R$ 1,12;R$ 0,00;;;;0,0%;1,8%;"";26/01/2026;AFA CONSULTORIA DE CREDITO UNIPESSOAL LTDA;AMFI COMPANHIA SECURITIZADORA DE CREDITOS FINANCEIROS I SA;Oferta Pública;Duplicata;Captação finalizada
Lebasq Unitoken #63;Unitoken;26/01/2026;191;R$ 29.507,28;R$ 29.471,92;R$ 35,36;R$ 29.507,28;R$ 0,00;;R$ 1,04;R$ 0,00;;;;0,0%;1,6%;"";24/07/2025;LEBASQ SECURITIZAÇÃO DE CRÉDITOS SA;AMFI COMPANHIA SECURITIZADORA DE CREDITOS FINANCEIROS I SA;Oferta Pública;Duplicata;Captação finalizada
Conecta Lá Unitoken #142;Unitoken;26/01/2026;191;R$ 13.257,85;R$ 13.259,72;R$ 0,00;R$ 13.257,85;R$ 0,00;;R$ 1,06;R$ 0,00;;;;0,0%;1,7%;"";25/07/2025;FULL NINE DIGITAL CONSULTORIA S.A.;AMFI COMPANHIA SECURITIZADORA DE CREDITOS FINANCEIROS I SA;Oferta Pública;Duplicata;Captação finalizada
Lebasq Unitoken #70;Unitoken;26/01/2026;191;R$ 8.609,22;R$ 8.608,72;R$ 0,50;R$ 8.609,22;R$ 0,00;;R$ 1,05;R$ 0,00;;;;0,0%;1,6%;"";21/07/2025;LEBASQ SECURITIZAÇÃO DE CRÉDITOS SA;AMFI COMPANHIA SECURITIZADORA DE CREDITOS FINANCEIROS I SA;Oferta Pública;Duplicata;Captação finalizada
Up Vendas Unitoken #7;Unitoken;26/01/2026;191;R$ 109.581,12;R$ 109.580,57;R$ 0,55;R$ 109.581,12;R$ 0,00;;R$ 1,07;R$ 0,00;;;;0,0%;1,6%;"";05/08/2025;Up Vendas;AMFI COMPANHIA SECURITIZADORA DE CREDITOS FINANCEIROS I SA;Oferta Pública;Recebível de Cartão;Captação finalizada
Girubank Unitoken #8;Unitoken;27/01/2026;192;R$ 49.017,53;R$ 48.983,69;R$ 33,84;R$ 49.017,53;R$ 0,00;;R$ 1,04;R$ 0,00;;;;0,0%;1,7%;"";28/07/2025;Girubank Securitizadora SA;AMFI COMPANHIA SECURITIZADORA DE CREDITOS FINANCEIROS I SA;Oferta Pública;Duplicata;Captação finalizada
AFA CONSULTORIA DE CREDITO Unitoken #3;Unitoken;29/01/2026;194;R$ 16.019,47;R$ 16.019,29;R$ 0,18;R$ 16.019,47;R$ 0,00;;R$ 1,09;R$ 0,00;;;;0,0%;1,4%;"";29/01/2026;AFA CONSULTORIA DE CREDITO UNIPESSOAL LTDA;AMFI COMPANHIA SECURITIZADORA DE CREDITOS FINANCEIROS I SA;Oferta Pública;Duplicata;Captação finalizada
Lebasq Unitoken #72;Unitoken;30/01/2026;195;R$ 8.613,04;R$ 8.612,69;R$ 0,35;R$ 8.613,04;R$ 0,00;;R$ 1,05;R$ 0,00;;;;0,0%;1,6%;"";05/08/2025;LEBASQ SECURITIZAÇÃO DE CRÉDITOS SA;AMFI COMPANHIA SECURITIZADORA DE CREDITOS FINANCEIROS I SA;Oferta Pública;Duplicata;Captação finalizada
Lebasq Unitoken #71;Unitoken;30/01/2026;195;R$ 53.150,28;R$ 53.148,71;R$ 1,57;R$ 53.178,62;R$ 0,00;;R$ 1,05;R$ 0,00;;;;0,0%;1,6%;"";05/08/2025;LEBASQ SECURITIZAÇÃO DE CRÉDITOS SA;AMFI COMPANHIA SECURITIZADORA DE CREDITOS FINANCEIROS I SA;Oferta Pública;Duplicata;Captação finalizada
LC Investe Pool #2;Pool;31/01/2026;196;R$ 995.394,13;R$ 839.321,84;R$ 156.072,29;R$ 849.401,97;R$ 0,00;R$ 4.500,00;R$ 1,13;R$ 66.833,87;15,7%;10,0%;;0,0%;2,2%;Concentração máx por sacado;05/01/2026;LC Investe LTDA;AMFI COMPANHIA SECURITIZADORA DE CREDITOS FINANCEIROS I SA;Oferta Pública;Ativo Judicial;Captação finalizada
Up Vendas #1;Pool;01/02/2026;197;R$ 0,00;R$ 0,01;R$ 0,00;R$ 0,00;R$ 0,00;;R$ 0,00;R$ 0,00;100,0%;20,0%;;0,0%;;"";;Up Vendas;AMFI COMPANHIA SECURITIZADORA DE CREDITOS FINANCEIROS I SA;Oferta Privada;Recebível de Cartão;Produto Encerrado
Girubank Unitoken #7;Unitoken;02/02/2026;198;R$ 53.746,00;R$ 53.711,43;R$ 34,57;R$ 53.746,00;R$ 0,00;;R$ 1,05;R$ 0,00;;;;0,0%;1,7%;"";22/07/2025;Girubank Securitizadora SA;AMFI COMPANHIA SECURITIZADORA DE CREDITOS FINANCEIROS I SA;Oferta Pública;Duplicata;Captação finalizada
Girubank Unitoken #15;Unitoken;02/02/2026;198;R$ 30.209,68;R$ 30.246,92;R$ 0,00;R$ 30.209,68;R$ 0,00;;R$ 1,05;R$ 0,00;;;;0,0%;1,8%;"";11/09/2025;Girubank Securitizadora SA;AMFI COMPANHIA SECURITIZADORA DE CREDITOS FINANCEIROS I SA;Oferta Pública;Duplicata;Captação finalizada
Girubank Unitoken #22;Unitoken;11/02/2026;207;R$ 35.646,01;R$ 35.627,97;R$ 18,04;R$ 35.646,01;R$ 0,00;;R$ 1,05;R$ 0,00;;;;0,0%;1,8%;"";12/08/2025;Girubank Securitizadora SA;AMFI COMPANHIA SECURITIZADORA DE CREDITOS FINANCEIROS I SA;Oferta Pública;Duplicata;Captação finalizada
BMDC Unitoken #9;Unitoken;15/02/2026;211;R$ 2.831,34;R$ 0,00;R$ 2.831,34;R$ 2.831,34;R$ 0,00;;;R$ 0,00;;;;0,0%;1,7%;"";;BMDC SECURITIZADORA SA;AMFI COMPANHIA SECURITIZADORA DE CREDITOS FINANCEIROS I SA;;CCB;
BMDC Unitoken #4;Unitoken;15/02/2026;211;R$ 4.884,09;R$ 0,00;R$ 4.884,09;R$ 4.884,09;R$ 0,00;;;R$ 0,00;;;;0,0%;1,7%;"";;BMDC SECURITIZADORA SA;AMFI COMPANHIA SECURITIZADORA DE CREDITOS FINANCEIROS I SA;;CCB;
BMDC Unitoken #7;Unitoken;15/02/2026;211;R$ 6.733,86;R$ 0,00;R$ 6.733,86;R$ 6.733,86;R$ 0,00;;;R$ 0,00;;;;0,0%;1,7%;"";;BMDC SECURITIZADORA SA;AMFI COMPANHIA SECURITIZADORA DE CREDITOS FINANCEIROS I SA;;CCB;
Girubank Unitoken #25;Unitoken;23/02/2026;219;R$ 28.175,83;R$ 28.137,91;R$ 37,92;R$ 28.175,83;R$ 0,00;;R$ 1,04;R$ 0,00;;;;0,0%;1,8%;"";22/07/2025;Girubank Securitizadora SA;AMFI COMPANHIA SECURITIZADORA DE CREDITOS FINANCEIROS I SA;Oferta Pública;Duplicata;Captação finalizada
Girubank Unitoken #21;Unitoken;23/02/2026;219;R$ 5.815,18;R$ 5.807,22;R$ 7,96;R$ 5.815,18;R$ 0,00;;R$ 1,05;R$ 0,00;;;;0,0%;1,8%;"";12/08/2025;Girubank Securitizadora SA;AMFI COMPANHIA SECURITIZADORA DE CREDITOS FINANCEIROS I SA;Oferta Pública;Duplicata;Captação finalizada
SuperSim Pool #1;Pool;27/02/2026;223;R$ 16.748.810,66;R$ 7.027.016,18;R$ 9.721.794,48;R$ 21.688.565,08;R$ 1.201.513,03;R$ 100.000,00;R$ 3,46;R$ 2.820.796,98;58,0%;35,0%;73,6%;8.249.993,8%;41,7%;"";27/01/2026;SUPERSIM ANÁLISE DE DADOS E CORRESPONDENTE BANCÁRIO LTDA;;Oferta Privada;CCB;Captação finalizada
